# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=-
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3407313 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
390175502049410	928	933	unavailable	94	unavailable	702889
390175522285831	928	933	unavailable	95	unavailable	28664
390175542157999	928	933	unavailable	96	unavailable	42780
390175562033674	928	933	unavailable	97	unavailable	49763
390175583022137	1100	933	unavailable	94	unavailable	87945
390175602015845	1100	933	unavailable	95	unavailable	36198
390175622052733	1100	933	unavailable	96	unavailable	38873
390175642034206	1100	933	unavailable	96	unavailable	457067
390175663026967	1100	933	unavailable	97	unavailable	524464
390175683690099	1100	933	unavailable	93	unavailable	44844
390175703275298	1100	933	unavailable	94	unavailable	44293
390175722020811	1100	933	unavailable	95	unavailable	137528
390175742025117	1100	933	unavailable	96	unavailable	44403
390175762020576	1100	933	unavailable	96	unavailable	51196
390175782380991	1033	933	unavailable	94	unavailable	85230
390175802043124	1033	933	unavailable	95	unavailable	40165
390175822053642	1033	933	unavailable	96	unavailable	51045
390175842605796	1033	933	unavailable	96	unavailable	38111
390175863011184	1033	933	unavailable	97	unavailable	358062
390175882017697	1033	933	unavailable	97	unavailable	40767
390175902017785	1033	933	unavailable	95	unavailable	432782
390175922061124	1033	933	unavailable	96	unavailable	53320
390175942052496	1033	933	unavailable	96	unavailable	45826
390175963556186	1033	933	unavailable	97	unavailable	511380
390175982026282	1000	933	unavailable	97	unavailable	118623
390176002244790	1000	933	unavailable	95	unavailable	43672
390176022047618	1000	933	unavailable	96	unavailable	627027
390176042044680	1000	933	unavailable	96	unavailable	171672
390176062054817	1000	933	unavailable	97	unavailable	41487
390176082036750	1000	933	unavailable	97	unavailable	41047
390176103949969	1000	933	unavailable	96	unavailable	512392
390176122017630	1000	933	unavailable	95	unavailable	38643
390176142044158	1000	933	unavailable	96	unavailable	48220
390176162037663	1000	933	unavailable	96	unavailable	405110
390176182034214	1083	933	unavailable	97	unavailable	90360
390176202038911	1083	933	unavailable	97	unavailable	52939
390176225025795	1083	933	unavailable	91	unavailable	539532
390176243035417	1083	933	unavailable	93	unavailable	560672
390176262061857	1083	933	unavailable	94	unavailable	57368
390176282033953	1083	933	unavailable	95	unavailable	626555
390176302037617	1083	933	unavailable	96	unavailable	171011
390176322033738	1083	933	unavailable	96	unavailable	40115
390176345022876	1083	933	unavailable	93	unavailable	46046
390176363152142	1083	933	unavailable	94	unavailable	38462
390176382036666	914	933	unavailable	95	unavailable	93135
390176402036373	914	933	unavailable	96	unavailable	47309
390176422039146	914	933	unavailable	96	unavailable	396785
390176442029907	914	933	unavailable	97	unavailable	46627
390176462034363	914	933	unavailable	94	unavailable	46347
390176482037316	914	933	unavailable	95	unavailable	516079
390176502043796	914	933	unavailable	96	unavailable	43933
390176522034727	914	933	unavailable	97	unavailable	43391
390176542031388	914	933	unavailable	97	unavailable	624482
390176562470049	914	933	unavailable	97	unavailable	30818
390176582032927	928	933	unavailable	95	unavailable	96120
390176602038545	928	933	unavailable	96	unavailable	44514
390176622033804	928	933	unavailable	97	unavailable	283692
390176642039803	928	933	unavailable	97	unavailable	44854
390176662035924	928	933	unavailable	98	unavailable	47709
390176682045970	928	933	unavailable	94	unavailable	460535
390176703029815	928	933	unavailable	94	unavailable	508684
390176722045014	928	933	unavailable	95	unavailable	46608
390176742041395	928	933	unavailable	96	unavailable	578005
390176762032667	928	933	unavailable	97	unavailable	46126
390176782039678	900	933	unavailable	97	unavailable	91111
390176802025840	900	933	unavailable	94	unavailable	931237
390176822024795	900	933	unavailable	93	unavailable	198814
390176842035023	900	933	unavailable	94	unavailable	42680
390176864030436	900	933	unavailable	95	unavailable	245891
390176882024528	900	933	unavailable	96	unavailable	287560
390176902030868	900	933	unavailable	97	unavailable	45085
390176923022838	900	933	unavailable	97	unavailable	46006
390176944023243	900	933	unavailable	93	unavailable	41939
390176962033527	900	933	unavailable	94	unavailable	45585
390176984034510	928	933	unavailable	95	unavailable	518032
390177002030136	928	933	unavailable	96	unavailable	524364
390177022031647	928	933	unavailable	96	unavailable	48982
390177042030983	928	933	unavailable	97	unavailable	47229
390177062033135	928	933	unavailable	93	unavailable	615896
390177082033964	928	933	unavailable	94	unavailable	155593
390177102033121	928	933	unavailable	95	unavailable	47369
390177122033650	928	933	unavailable	96	unavailable	67005
390177142035952	928	933	unavailable	96	unavailable	298690
390177162046028	928	933	unavailable	97	unavailable	47900
390177182035437	914	933	unavailable	94	unavailable	86392
390177202044061	914	933	unavailable	95	unavailable	380063
390177222042365	914	933	unavailable	96	unavailable	47239
390177242031332	914	933	unavailable	96	unavailable	39204
390177262026872	914	933	unavailable	97	unavailable	514586
390177282036718	914	933	unavailable	97	unavailable	103134
390177302047166	914	933	unavailable	93	unavailable	49352
390177322042845	914	933	unavailable	94	unavailable	667864
390177342034628	914	933	unavailable	95	unavailable	151514
390177362044203	914	933	unavailable	96	unavailable	49744
# meminfo monotonic_ns=390177382145582 mem_available_kb=21346364 pswpin=0
390177382145582	900	933	unavailable	97	unavailable	721894
390177402030604	900	933	unavailable	97	unavailable	275036
390177422442324	900	933	unavailable	90	unavailable	32050
390177442028896	900	933	unavailable	92	unavailable	44554
390177462039113	900	933	unavailable	93	unavailable	478077
390177482021007	900	933	unavailable	94	unavailable	44483
390177508239346	900	933	unavailable	96	unavailable	45004
390177522025281	900	933	unavailable	96	unavailable	511009
390177542032742	900	933	unavailable	95	unavailable	143560
390177562031268	900	933	unavailable	94	unavailable	46807
390177583032054	928	933	unavailable	95	unavailable	93666
390177602039729	928	933	unavailable	96	unavailable	144992
390177622031432	928	933	unavailable	97	unavailable	47449
390177642033934	928	933	unavailable	97	unavailable	48371
390177666010857	928	933	unavailable	93	unavailable	42810
390177682043628	928	933	unavailable	94	unavailable	41368
390177702049808	928	933	unavailable	95	unavailable	38683
390177722034607	928	933	unavailable	96	unavailable	377238
390177742032832	928	933	unavailable	96	unavailable	50385
390177762027259	928	933	unavailable	97	unavailable	51537
390177784034515	942	933	unavailable	93	unavailable	104255
390177804171119	942	933	unavailable	94	unavailable	40015
390177822039947	942	933	unavailable	95	unavailable	47139
390177842033613	942	933	unavailable	96	unavailable	604495
390177863013711	942	933	unavailable	96	unavailable	47889
390177882019442	942	933	unavailable	97	unavailable	40096
390177904058688	942	933	unavailable	93	unavailable	207359
390177922042622	942	933	unavailable	94	unavailable	249488
390177942045575	942	933	unavailable	95	unavailable	47059
390177962049841	942	933	unavailable	96	unavailable	50836
390177983031452	885	933	unavailable	96	unavailable	93886
390178004050502	885	933	unavailable	97	unavailable	48952
390178024023750	885	933	unavailable	97	unavailable	462418
390178042020899	885	933	unavailable	93	unavailable	502563
390178062059168	885	933	unavailable	94	unavailable	47710
390178082022798	885	933	unavailable	95	unavailable	44173
390178102046941	885	933	unavailable	96	unavailable	671371
390178122033023	885	933	unavailable	96	unavailable	139372
390178142048811	885	933	unavailable	97	unavailable	45655
390178162045022	885	933	unavailable	93	unavailable	37570
390178182050149	1016	933	unavailable	94	unavailable	399740
390178202056920	1016	933	unavailable	95	unavailable	44413
390178222033253	1016	933	unavailable	96	unavailable	45085
390178242801363	1016	933	unavailable	97	unavailable	50785
390178262616113	1016	933	unavailable	94	unavailable	187021
390178282021325	1016	933	unavailable	95	unavailable	39825
390178302021012	1016	933	unavailable	96	unavailable	523373
390178322047861	1016	933	unavailable	96	unavailable	82284
390178343197827	1016	933	unavailable	97	unavailable	53240
390178362013562	1016	933	unavailable	97	unavailable	614644
390178382032616	971	933	unavailable	93	unavailable	257012
390178402026041	971	933	unavailable	94	unavailable	41638
390178422029917	971	933	unavailable	95	unavailable	45765
390178443023139	971	933	unavailable	96	unavailable	51436
390178462011267	971	933	unavailable	97	unavailable	37280
390178482019160	971	933	unavailable	96	unavailable	73198
390178502017275	971	933	unavailable	95	unavailable	380794
390178522282791	971	933	unavailable	96	unavailable	50104
390178542032489	971	933	unavailable	96	unavailable	46457
390178562328453	971	933	unavailable	97	unavailable	180889
390178583011122	971	933	unavailable	97	unavailable	660620
390178602016573	971	933	unavailable	94	unavailable	39464
390178622040065	971	933	unavailable	95	unavailable	583235
390178642474639	971	933	unavailable	96	unavailable	50275
390178662026316	971	933	unavailable	96	unavailable	29555
390178682048435	971	933	unavailable	97	unavailable	40626
390178705747025	971	933	unavailable	94	unavailable	33182
390178722016231	971	933	unavailable	93	unavailable	39945
390178743047444	971	933	unavailable	95	unavailable	51186
390178762040292	971	933	unavailable	95	unavailable	404369
390178782038567	1100	933	unavailable	96	unavailable	91231
390178802040609	1100	933	unavailable	97	unavailable	50595
390178824124338	1100	933	unavailable	94	unavailable	44854
390178843106105	1100	933	unavailable	95	unavailable	441288
390178862227524	1100	933	unavailable	95	unavailable	42369
390178882022647	1100	933	unavailable	96	unavailable	2990232
390178903044152	1100	933	unavailable	97	unavailable	612600
390178924101134	1100	933	unavailable	94	unavailable	599445
390178942050393	1100	933	unavailable	95	unavailable	41588
390178962043338	1100	933	unavailable	96	unavailable	228469
390178982048616	957	933	unavailable	96	unavailable	88757
390179002103127	957	933	unavailable	97	unavailable	44313
390179022031170	957	933	unavailable	97	unavailable	453621
390179042681458	957	933	unavailable	93	unavailable	45806
390179062049610	957	933	unavailable	94	unavailable	41007
390179082253651	957	933	unavailable	95	unavailable	251803
390179102041782	957	933	unavailable	96	unavailable	103694
390179122309392	957	933	unavailable	97	unavailable	38112
390179142382868	957	933	unavailable	97	unavailable	232346
390179162016598	957	933	unavailable	94	unavailable	207049
390179182047114	1000	933	unavailable	95	unavailable	85540
390179202022296	1000	933	unavailable	96	unavailable	44323
390179222029437	1000	933	unavailable	96	unavailable	241083
390179242436449	1000	933	unavailable	97	unavailable	47068
390179263654744	1000	933	unavailable	94	unavailable	42109
390179282042556	1000	933	unavailable	95	unavailable	344727
390179302020653	1000	933	unavailable	95	unavailable	40075
390179322027113	1000	933	unavailable	96	unavailable	55144
390179342030097	1000	933	unavailable	97	unavailable	464832
390179362067936	1000	933	unavailable	97	unavailable	40245
# meminfo monotonic_ns=390179382034501 mem_available_kb=21346204 pswpin=0
390179382034501	1083	933	unavailable	92	unavailable	150883
390179402025522	1083	933	unavailable	94	unavailable	1090798
390179422033796	1083	933	unavailable	95	unavailable	174297
390179442131798	1083	933	unavailable	95	unavailable	33152
390179462372197	1083	933	unavailable	96	unavailable	350528
390179483318361	1083	933	unavailable	93	unavailable	536106
390179502810255	1083	933	unavailable	94	unavailable	489960
390179523034574	1083	933	unavailable	95	unavailable	48712
390179544021986	1083	933	unavailable	96	unavailable	40997
390179563019612	1083	933	unavailable	97	unavailable	394301
390179582007842	957	933	unavailable	97	unavailable	77876
390179602181666	957	933	unavailable	94	unavailable	310112
390179622027044	957	933	unavailable	95	unavailable	78267
390179642049614	957	933	unavailable	96	unavailable	41308
390179662016420	957	933	unavailable	97	unavailable	584257
390179682040033	957	933	unavailable	97	unavailable	103043
390179702032176	957	933	unavailable	93	unavailable	41288
390179722312511	957	933	unavailable	95	unavailable	409037
390179742062069	957	933	unavailable	95	unavailable	255039
390179762044644	957	933	unavailable	96	unavailable	34786
390179783013751	1050	933	unavailable	97	unavailable	91132
390179802015656	1050	933	unavailable	97	unavailable	351290
390179822017508	1050	933	unavailable	93	unavailable	44964
390179842024569	1050	933	unavailable	94	unavailable	35467
390179862052711	1050	933	unavailable	95	unavailable	448862
390179883012280	1050	933	unavailable	96	unavailable	527961
390179905020297	1050	933	unavailable	97	unavailable	50725
390179925885739	1050	933	unavailable	93	unavailable	46618
390179942040841	1050	933	unavailable	94	unavailable	100368
390179962036361	1050	933	unavailable	95	unavailable	33272
390179982040346	1000	933	unavailable	96	unavailable	785765
390180003104752	1000	933	unavailable	96	unavailable	43782
390180022013592	1000	933	unavailable	97	unavailable	46267
390180042138234	1000	933	unavailable	93	unavailable	33463
390180062030470	1000	933	unavailable	94	unavailable	407305
390180082795985	1000	933	unavailable	95	unavailable	605457
390180102872968	1000	933	unavailable	96	unavailable	75131
390180122374881	1000	933	unavailable	96	unavailable	101100
390180142023009	1000	933	unavailable	97	unavailable	45746
390180162786891	1000	933	unavailable	94	unavailable	275888
390180182027844	942	933	unavailable	95	unavailable	619583
390180202051688	942	933	unavailable	96	unavailable	83376
390180223025082	942	933	unavailable	96	unavailable	150503
390180242014123	942	933	unavailable	97	unavailable	47359
390180262022898	942	933	unavailable	94	unavailable	370205
390180283017593	942	933	unavailable	95	unavailable	270758
390180302045466	942	933	unavailable	96	unavailable	35767
390180322040535	942	933	unavailable	96	unavailable	422162
390180342041064	942	933	unavailable	97	unavailable	46538
390180362017438	942	933	unavailable	97	unavailable	39294
390180382030010	1083	933	unavailable	94	unavailable	580129
390180402119606	1083	933	unavailable	95	unavailable	45055
390180422055945	1083	933	unavailable	96	unavailable	42069
390180443011878	1083	933	unavailable	97	unavailable	44733
390180462014454	1083	933	unavailable	97	unavailable	105297
390180482021635	1083	933	unavailable	91	unavailable	35837
390180502044526	1083	933	unavailable	92	unavailable	45466
390180522511501	1083	933	unavailable	94	unavailable	51927
390180543011828	1083	933	unavailable	95	unavailable	270087
390180562021037	1083	933	unavailable	96	unavailable	43181
390180584334337	1016	933	unavailable	93	unavailable	89588
390180602045269	1016	933	unavailable	93	unavailable	40796
390180622047641	1016	933	unavailable	95	unavailable	42681
390180642026761	1016	933	unavailable	95	unavailable	478999
390180662033812	1016	933	unavailable	96	unavailable	45746
390180682030113	1016	933	unavailable	97	unavailable	42660
390180704101299	1016	933	unavailable	93	unavailable	48521
390180722045910	1016	933	unavailable	94	unavailable	118051
390180742088538	1016	933	unavailable	95	unavailable	41708
390180762030898	1016	933	unavailable	96	unavailable	41979
390180782012241	985	933	unavailable	96	unavailable	342784
390180802034782	985	933	unavailable	97	unavailable	51306
390180822125200	985	933	unavailable	91	unavailable	35967
390180842028397	985	933	unavailable	92	unavailable	403978
390180862068350	985	933	unavailable	94	unavailable	65493
390180882031990	985	933	unavailable	95	unavailable	50895
390180902377176	985	933	unavailable	96	unavailable	93666
390180922053877	985	933	unavailable	96	unavailable	49654
390180942035150	985	933	unavailable	94	unavailable	60434
390180962049335	985	933	unavailable	95	unavailable	529995
390180982051678	1066	933	unavailable	96	unavailable	158868
390181002165760	1066	933	unavailable	96	unavailable	41849
390181022062876	1066	933	unavailable	97	unavailable	628439
390181043032704	1066	933	unavailable	95	unavailable	42931
390181062050088	1066	933	unavailable	95	unavailable	47389
390181082041140	1066	933	unavailable	96	unavailable	45555
390181102044364	1066	933	unavailable	97	unavailable	309791
390181123015355	1066	933	unavailable	97	unavailable	406573
390181142055832	1066	933	unavailable	98	unavailable	54142
390181167052969	1066	933	unavailable	95	unavailable	38012
390181182043045	914	933	unavailable	96	unavailable	89538
390181202044946	914	933	unavailable	96	unavailable	42410
390181224044157	914	933	unavailable	97	unavailable	51847
390181247067099	914	933	unavailable	98	unavailable	50024
390181263107175	914	933	unavailable	98	unavailable	44994
390181282014953	914	933	unavailable	95	unavailable	43903
390181302039868	914	933	unavailable	96	unavailable	195136
390181322044956	914	933	unavailable	96	unavailable	31299
390181343030424	914	933	unavailable	97	unavailable	54462
390181362025726	914	933	unavailable	97	unavailable	320311
# meminfo monotonic_ns=390181382052745 mem_available_kb=21346124 pswpin=0
390181382052745	928	933	unavailable	98	unavailable	156043
390181402023509	928	933	unavailable	95	unavailable	42199
390181422047131	928	933	unavailable	96	unavailable	489068
390181442045256	928	933	unavailable	97	unavailable	38602
390181463050060	928	933	unavailable	97	unavailable	42991
390181482047547	928	933	unavailable	98	unavailable	528582
390181502033248	928	933	unavailable	94	unavailable	141085
390181522021664	928	933	unavailable	95	unavailable	41398
390181542052471	928	933	unavailable	96	unavailable	626295
390181563043509	928	933	unavailable	96	unavailable	35617
390181582036527	1066	933	unavailable	97	unavailable	97093
390181603032816	1066	933	unavailable	97	unavailable	45004
390181622031024	1066	933	unavailable	94	unavailable	314480
390181642020292	1066	933	unavailable	95	unavailable	41438
390181662028225	1066	933	unavailable	95	unavailable	44734
390181685014078	1066	933	unavailable	96	unavailable	534643
390181703485096	1066	933	unavailable	97	unavailable	46237
390181722020846	1066	933	unavailable	93	unavailable	41228
390181742040101	1066	933	unavailable	94	unavailable	526899
390181762057943	1066	933	unavailable	95	unavailable	54182
390181782030560	914	933	unavailable	96	unavailable	97292
390181804256817	914	933	unavailable	97	unavailable	43191
390181822018083	914	933	unavailable	97	unavailable	194706
390181844048823	914	933	unavailable	94	unavailable	50074
390181862016226	914	933	unavailable	95	unavailable	36930
390181882038817	914	933	unavailable	96	unavailable	358553
390181902042091	914	933	unavailable	96	unavailable	39805
390181922051097	914	933	unavailable	97	unavailable	43071
390181942420108	914	933	unavailable	97	unavailable	42309
390181962016980	914	933	unavailable	94	unavailable	39955
390181982062133	1000	933	unavailable	95	unavailable	93235
390182002042624	1000	933	unavailable	96	unavailable	534123
390182022025671	1000	933	unavailable	97	unavailable	76904
390182042047661	1000	933	unavailable	97	unavailable	44864
390182064570023	1000	933	unavailable	93	unavailable	35858
390182082020747	1000	933	unavailable	94	unavailable	252574
390182103032624	1000	933	unavailable	95	unavailable	213982
390182122034229	1000	933	unavailable	96	unavailable	38763
390182142026884	1000	933	unavailable	97	unavailable	306755
390182163024254	1000	933	unavailable	97	unavailable	338305
390182184030240	400	933	unavailable	84	unavailable	496512
390182202021469	400	933	unavailable	70	unavailable	422302
390182223033065	400	933	unavailable	57	unavailable	401614
390182242032987	400	933	unavailable	47	unavailable	48270
390182263809610	400	933	unavailable	37	unavailable	202039
390182282015982	400	933	unavailable	31	unavailable	295655
390182302027442	400	933	unavailable	26	unavailable	45275
390182322031608	400	933	unavailable	21	unavailable	614082
390182343032996	400	933	unavailable	17	unavailable	43551
390182363022575	400	933	unavailable	14	unavailable	249638
# mark name=bench_end monotonic_ns=390182363285618
390182382031473	400	933	unavailable	12	unavailable	87063
390182402040428	400	933	unavailable	9	unavailable	230653
390182422047770	400	933	unavailable	7	unavailable	45415
390182443027838	400	933	unavailable	6	unavailable	43842
390182462048929	400	933	unavailable	5	unavailable	338826
390182482031024	400	933	unavailable	4	unavailable	43982
390182502030030	400	933	unavailable	3	unavailable	46227
390182522036731	400	933	unavailable	2	unavailable	468539
390182542029897	400	933	unavailable	2	unavailable	47098
390182562048189	400	933	unavailable	1	unavailable	45135
390182582054800	400	933	unavailable	1	unavailable	707648
390182602054659	400	933	unavailable	1	unavailable	281217
390182622049166	400	933	unavailable	1	unavailable	38543
390182642049265	400	933	unavailable	0	unavailable	48972
# samples=864 achieved_period_ns=20000079 mean_sample_cost_ns=200394 max_sample_cost_ns=2990232 samples_with_unavailable_sensor=864 first_sample_ns=390165381980448 last_sample_ns=390182642049265
