# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3864071 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807204872011327	1100	933	unavailable	95	61000	273673
807204892033032	1100	933	unavailable	96	61000	658243
807204913020736	1100	933	unavailable	97	61000	710471
807204932036737	1100	933	unavailable	97	61000	1098428
807204952041550	1083	933	unavailable	95	61000	1043274
807204972014654	1100	933	unavailable	96	61000	346098
807204992031419	1100	933	unavailable	96	61000	251311
807205012030381	1100	933	unavailable	97	61000	1011665
807205032043449	1100	933	unavailable	97	61000	521006
807205052036710	1100	933	unavailable	97	61000	452799
807205072031344	1100	933	unavailable	96	61000	1168229
807205092039033	1100	933	unavailable	96	61000	694240
807205112028938	1100	933	unavailable	97	61000	489427
807205132018552	1100	933	unavailable	96	61000	1012176
807205152056818	1100	933	unavailable	97	61000	735498
807205172038397	1100	933	unavailable	95	61000	379421
807205192019756	1100	933	unavailable	96	61000	433342
807205212027785	1100	933	unavailable	97	61000	882904
807205233029396	1100	933	unavailable	96	61000	938528
807205252024127	1100	933	unavailable	97	61000	436187
807205272394885	1100	933	unavailable	95	61000	628487
807205292018253	1100	933	unavailable	96	61000	404288
807205312049185	1100	933	unavailable	97	61000	481482
807205332026667	1100	933	unavailable	96	61000	1038525
807205352087866	1100	933	unavailable	97	61000	600064
807205372034590	1100	933	unavailable	95	61000	555120
807205392020177	1100	933	unavailable	96	61000	1001005
807205412053874	1100	933	unavailable	96	61000	806902
807205432042647	1100	933	unavailable	97	61000	437680
807205452039665	1100	933	unavailable	97	61000	1085944
807205472026414	1083	933	unavailable	95	61000	889457
807205492018664	1100	933	unavailable	96	61000	457988
807205512123344	1100	933	unavailable	96	61000	349344
807205532970745	1100	933	unavailable	97	61000	318136
807205552048231	1100	933	unavailable	96	61000	505287
807205572097417	1100	933	unavailable	96	61000	496530
807205592024344	1100	933	unavailable	95	61000	1149303
807205612050147	1100	933	unavailable	96	61000	620863
807205632049419	1100	933	unavailable	97	61000	453720
807205652034295	1100	933	unavailable	96	61000	961321
807205672043135	1100	933	unavailable	96	61000	731050
807205692720318	400	933	unavailable	81	61000	980076
# samples=591 achieved_period_ns=20001072 mean_sample_cost_ns=772221 max_sample_cost_ns=4367331 samples_with_unavailable_sensor=591 first_sample_ns=807193892087436 last_sample_ns=807205692720318
