# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2550794 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=508581651655851 mem_available_kb=27328484 pswpin=8
# host monotonic_ns=508581651655851 load1=1.13 ksm_pages_sharing=0
# dpm_read=508581651655851
508584072228921	400	933	unavailable	0	71000	605842	400
508584091800691	400	933	unavailable	0	71000	340909	400
508584111716185	400	933	unavailable	0	71000	41113	400
508584131716189	400	933	unavailable	0	71000	41033	400
508584151721233	400	933	unavailable	0	71000	528082	400
508584171715757	400	933	unavailable	0	71000	68723	400
508584191717024	400	933	unavailable	0	71000	42836	400
508584211719713	400	933	unavailable	0	71000	41334	400
508584231721190	400	933	unavailable	0	71000	170635	400
# dpm_read=508584251717198
508584251717198	400	933	unavailable	0	71000	105348	400
508584271716731	400	933	unavailable	0	71000	41304	400
508584292745042	400	933	unavailable	0	71000	42616	400
508584311720046	400	933	unavailable	0	71000	41745	400
508584331822243	400	933	unavailable	0	71000	42206	400
508584351720125	400	933	unavailable	0	71000	392291	400
508584371717756	400	933	unavailable	0	71000	42125	400
508584392060813	400	933	unavailable	0	71000	620057	400
508584412789668	400	933	unavailable	0	71000	42005	400
508584431720704	400	933	unavailable	0	71000	48968	400
# dpm_read=508584451719968
508584451719968	400	933	unavailable	0	71000	106309	400
508584471719692	400	933	unavailable	0	71000	609798	400
508584491715739	400	933	unavailable	0	71000	149447	400
508584511716765	400	933	unavailable	0	71000	43388	400
508584532232831	400	933	unavailable	0	71000	203694	400
508584551718748	400	933	unavailable	0	71000	254003	400
508584571720149	400	933	unavailable	0	71000	41885	400
508584591716832	400	933	unavailable	0	71000	42266	400
508584611717172	400	933	unavailable	0	71000	373987	400
508584631761049	400	933	unavailable	0	71000	35182	400
# dpm_read=508584651716889
508584651716889	400	933	unavailable	0	71000	108193	400
508584671719121	400	933	unavailable	0	71000	515401	400
508584691716676	400	933	unavailable	0	71000	41183	400
508584711717135	400	933	unavailable	0	71000	42406	400
508584731717405	400	933	unavailable	0	71000	583331	400
508584751716322	400	933	unavailable	0	71000	120886	400
508584772807639	400	933	unavailable	0	71000	67741	400
508584791726748	400	933	unavailable	0	71000	40973	400
508584811719253	400	933	unavailable	0	71000	229660	400
508584831823709	400	933	unavailable	0	71000	41223	400
# dpm_read=508584852438675
508584852438675	400	933	unavailable	0	71000	149988	400
508584871716775	400	933	unavailable	0	71000	338765	400
508584891716333	400	933	unavailable	0	71000	43007	400
508584911716402	400	933	unavailable	0	71000	40533	400
508584931716341	400	933	unavailable	0	71000	448611	400
508584951717752	400	933	unavailable	0	71000	41124	400
508584971720065	400	933	unavailable	0	71000	40973	400
508584991717459	400	933	unavailable	0	71000	554611	400
508585011720554	400	933	unavailable	0	71000	87105	400
508585032715259	400	933	unavailable	0	71000	130603	400
# dpm_read=508585051717716
508585051717716	400	933	unavailable	0	71000	686606	400
508585071716523	400	933	unavailable	0	71000	198955	400
508585091719497	400	933	unavailable	0	71000	40543	400
508585111716320	400	933	unavailable	0	71000	41224	400
508585131720657	400	933	unavailable	0	71000	326042	400
508585151717059	400	933	unavailable	0	71000	40803	400
508585172623046	400	933	unavailable	0	71000	41514	400
508585192064928	400	933	unavailable	0	71000	66569	400
508585211722025	400	933	unavailable	0	71000	41774	400
508585231721643	400	933	unavailable	0	71000	39701	400
# dpm_read=508585251720750
508585251720750	400	933	unavailable	0	71000	593279	400
508585271716291	400	933	unavailable	0	71000	59065	400
508585291718183	400	933	unavailable	0	71000	42175	400
508585311717691	400	933	unavailable	0	71000	664126	400
508585331716498	400	933	unavailable	0	71000	169061	400
508585351895817	400	933	unavailable	0	71000	40792	400
508585371717808	400	933	unavailable	0	71000	42425	400
508585391728676	400	933	unavailable	0	71000	267678	400
508585411718316	400	933	unavailable	0	71000	43688	400
508585431710461	400	933	unavailable	0	71000	33189	400
# dpm_read=508585451722631
508585451722631	400	933	unavailable	0	71000	467595	400
508585471711330	400	933	unavailable	0	71000	32428	400
508585491724753	400	933	unavailable	0	71000	48066	400
508585511719532	400	933	unavailable	0	71000	497689	400
508585531725001	400	933	unavailable	0	71000	60318	400
508585551720802	400	933	unavailable	0	71000	41525	400
508585571723350	400	933	unavailable	0	71000	653337	400
508585591722612	400	933	unavailable	0	71000	171526	400
508585611717195	400	933	unavailable	0	71000	42196	400
508585631716347	400	933	unavailable	0	71000	42075	400
# meminfo monotonic_ns=508585651721710 mem_available_kb=27301832 pswpin=8
# host monotonic_ns=508585651721710 load1=1.12 ksm_pages_sharing=0
# dpm_read=508585651721710
508585651721710	400	933	unavailable	0	71000	466713	400
508585671726050	400	933	unavailable	0	71000	43318	400
508585691766225	400	933	unavailable	0	71000	41124	400
