# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3864168 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807235951083246	1100	933	unavailable	95	62000	959978
807235973216847	1100	933	unavailable	95	62000	478205
807235992665719	1100	933	unavailable	95	62000	343142
807236012027958	1100	933	unavailable	96	62000	366296
807236031092480	1100	933	unavailable	94	62000	855583
807236051122701	1100	933	unavailable	95	62000	554869
807236071088080	1100	933	unavailable	96	62000	419285
807236091086752	1100	933	unavailable	97	62000	1044346
807236111092727	1100	933	unavailable	97	62000	515155
807236131161701	1100	933	unavailable	96	62000	546754
807236151089429	1100	933	unavailable	96	62000	1128625
807236171095215	1100	933	unavailable	97	62000	675755
807236191088987	1100	933	unavailable	97	62000	449212
807236213307297	1100	933	unavailable	98	62000	492542
807236231098103	1100	933	unavailable	96	62000	852877
807236251090463	1100	933	unavailable	97	62000	1790203
807236271135040	1100	933	unavailable	97	62000	1348156
807236291106321	1100	933	unavailable	98	62000	890067
807236311099602	1100	933	unavailable	98	62000	436678
807236331101951	1100	933	unavailable	96	62000	353612
807236351092778	1100	933	unavailable	97	62000	956922
807236371087132	1100	933	unavailable	97	62000	517649
807236392019923	1100	933	unavailable	98	62000	734606
807236411097670	1100	933	unavailable	98	62000	1129876
807236431101581	1100	933	unavailable	96	62000	814185
807236451108017	1100	933	unavailable	96	62000	510567
807236471088144	1100	933	unavailable	97	62000	1110651
807236491089391	1100	933	unavailable	97	62000	749474
807236512035317	1100	933	unavailable	97	62000	869078
807236532287283	1083	933	unavailable	95	62000	370083
807236551078824	1100	933	unavailable	96	62000	722763
807236572030500	1100	933	unavailable	96	62000	827621
807236591094341	1100	933	unavailable	97	62000	508963
807236611098122	1100	933	unavailable	96	62000	973454
807236631086465	1100	933	unavailable	97	62000	499255
807236651098501	1100	933	unavailable	95	62000	546965
807236671101080	1100	933	unavailable	96	62000	1121531
807236691087099	1100	933	unavailable	97	62000	620051
807236711100278	1100	933	unavailable	96	62000	512239
807236732030695	1100	933	unavailable	97	62000	391002
807236751092772	400	933	unavailable	84	62000	595846
# samples=591 achieved_period_ns=19999952 mean_sample_cost_ns=751072 max_sample_cost_ns=1891092 samples_with_unavailable_sensor=591 first_sample_ns=807224951120808 last_sample_ns=807236751092772
