# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=3183659 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=513194239357232 mem_available_kb=27333940 pswpin=8
# host monotonic_ns=513194239357232 load1=0.73 ksm_pages_sharing=0
# dpm_read=513194239357232
513198159422285	400	933	unavailable	0	73000	564828	400
513198179423269	400	933	unavailable	0	73000	99888	400
513198199417038	400	933	unavailable	0	73000	40787	400
513198219417891	400	933	unavailable	0	73000	41719	400
# meminfo monotonic_ns=513198240133115 mem_available_kb=27325304 pswpin=8
# host monotonic_ns=513198240133115 load1=0.75 ksm_pages_sharing=0
# dpm_read=513198240133115
513198240133115	400	933	unavailable	0	73000	157077	400
513198259473880	400	933	unavailable	0	73000	42370	400
513198279417505	400	933	unavailable	0	73000	42380	400
513198299418889	400	933	unavailable	0	73000	339391	400
513198319643275	400	933	unavailable	0	73000	41388	400
513198339420064	400	933	unavailable	0	73000	41528	400
513198359418663	400	933	unavailable	0	73000	456783	400
513198379417201	400	933	unavailable	0	73000	41108	400
513198400019041	400	933	unavailable	0	73000	432517	400
513198419419619	400	933	unavailable	0	73000	567373	400
# dpm_read=513198439421674
513198439421674	400	933	unavailable	0	73000	171855	400
513198459418760	400	933	unavailable	0	73000	41398	400
513198479418852	400	933	unavailable	0	73000	41578	400
513198499417751	400	933	unavailable	0	73000	220697	400
513198519421640	400	933	unavailable	0	73000	40306	400
513198539424857	400	933	unavailable	0	73000	41749	400
513198559506143	400	933	unavailable	0	73000	248479	400
513198579417958	400	933	unavailable	0	73000	40396	400
513198599419031	400	933	unavailable	0	73000	41238	400
513198619421428	400	933	unavailable	0	73000	449409	400
# dpm_read=513198639417452
513198639417452	400	933	unavailable	0	72000	105700	400
513198660043567	400	933	unavailable	0	72000	405557	400
513198679421152	400	933	unavailable	0	72000	565139	400
513198699443997	400	933	unavailable	0	72000	80302	400
513198719417238	400	933	unavailable	0	72000	41900	400
513198739425365	400	933	unavailable	0	72000	42170	400
513198759417943	400	933	unavailable	0	72000	221278	400
513198779421792	400	933	unavailable	0	72000	41168	400
513198800027779	400	933	unavailable	0	72000	187916	400
513198819423228	400	933	unavailable	0	72000	332238	400
# dpm_read=513198839421507
513198839421507	400	933	unavailable	0	72000	105599	400
513198859417821	400	933	unavailable	0	72000	41810	400
513198879417192	400	933	unavailable	0	72000	452445	400
513198899417434	400	933	unavailable	0	72000	43583	400
513198919417867	400	933	unavailable	0	72000	43722	400
513198940038562	400	933	unavailable	0	72000	41168	400
513198959421828	400	933	unavailable	0	72000	100620	400
513198979421318	400	933	unavailable	0	72000	42471	400
513198999422893	400	933	unavailable	0	72000	42140	400
513199019421763	400	933	unavailable	0	72000	213994	400
# dpm_read=513199039420041
513199039420041	400	933	unavailable	0	72000	109307	400
513199059437616	400	933	unavailable	0	72000	42120	400
513199079422259	400	933	unavailable	0	72000	332709	400
513199099417221	400	933	unavailable	0	72000	44995	400
513199119431580	400	933	unavailable	0	72000	43642	400
513199139416663	400	933	unavailable	0	72000	451885	400
513199159419130	400	933	unavailable	0	72000	42530	400
513199179418260	400	933	unavailable	0	72000	41889	400
513199199417630	400	933	unavailable	0	72000	563967	400
513199219416410	400	933	unavailable	0	72000	104307	400
# dpm_read=513199239421752
513199239421752	400	933	unavailable	0	72000	109717	400
513199260078946	400	933	unavailable	0	72000	40797	400
513199279421404	400	933	unavailable	0	72000	213153	400
513199299601216	400	933	unavailable	0	72000	44454	400
513199319417410	400	933	unavailable	0	72000	42901	400
513199339419536	400	933	unavailable	0	72000	333511	400
513199359418315	400	933	unavailable	0	72000	43402	400
