# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3864540 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807360228787525	1000	933	unavailable	95	69000	557003
807360248923304	1016	933	unavailable	96	69000	413795
807360268792965	1033	933	unavailable	97	69000	1039157
807360288787230	1033	933	unavailable	97	69000	703377
807360309019981	1016	933	unavailable	98	69000	421650
807360328876457	1000	933	unavailable	95	69000	1237298
807360348788577	1000	933	unavailable	96	69000	748142
807360368941739	1033	933	unavailable	97	69000	426089
807360388784540	1033	933	unavailable	97	69000	414296
807360410292931	1016	933	unavailable	98	69000	910445
807360428785933	985	933	unavailable	98	69000	1836480
807360448783243	985	933	unavailable	94	69000	422561
807360468792625	1050	933	unavailable	95	69000	1074984
807360489027070	1100	933	unavailable	95	69000	365985
807360510018392	1100	933	unavailable	96	69000	351168
807360528787932	1100	933	unavailable	97	69000	1039667
807360551078558	1083	933	unavailable	93	68000	395190
807360568789996	1083	933	unavailable	94	68000	422121
807360588789029	1083	933	unavailable	95	68000	1029318
807360608782472	1083	933	unavailable	96	68000	749524
807360629020994	1050	933	unavailable	97	68000	374201
807360650023146	1016	933	unavailable	97	68000	394700
807360668783108	1033	933	unavailable	94	68000	868597
807360688783304	1050	933	unavailable	95	68000	399889
807360708782738	1050	933	unavailable	96	68000	386294
807360730021273	1050	933	unavailable	96	68000	402424
807360748783029	1016	933	unavailable	96	68000	519653
807360769255719	1000	933	unavailable	92	68000	2449519
807360788782588	1016	933	unavailable	93	68000	1003129
807360809268744	1033	933	unavailable	94	68000	415187
807360828785233	1033	933	unavailable	95	68000	398717
807360849022613	1033	933	unavailable	96	68000	3086812
807360868790353	1000	933	unavailable	97	68000	815327
807360888785870	1000	933	unavailable	95	68000	381695
807360908784211	1016	933	unavailable	96	68000	408135
807360928789476	1033	933	unavailable	96	68000	870130
807360949243893	1033	933	unavailable	97	68000	391603
807360971026898	1016	933	unavailable	97	68000	686065
807360989027237	1000	933	unavailable	95	68000	756968
807361009027262	1016	933	unavailable	96	68000	376636
807361029021446	1033	933	unavailable	97	68000	332874
807361049024748	1050	933	unavailable	97	68000	829944
807361069020415	1033	933	unavailable	98	68000	376204
807361089022033	1000	933	unavailable	98	68000	349665
807361109023120	1016	933	unavailable	94	68000	931024
807361129027553	1033	933	unavailable	95	68000	495418
807361149027168	1033	933	unavailable	95	68000	336600
807361169019969	1050	933	unavailable	95	68000	961060
807361189022178	1016	933	unavailable	95	68000	593743
807361209021653	1000	933	unavailable	96	68000	361777
807361228791587	400	933	unavailable	80	68000	328655
# samples=601 achieved_period_ns=20035430 mean_sample_cost_ns=803603 max_sample_cost_ns=9927146 samples_with_unavailable_sensor=601 first_sample_ns=807349207533026 last_sample_ns=807361228791587
