# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2399234 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=507726358679140 mem_available_kb=27330200 pswpin=8
# host monotonic_ns=507726358679140 load1=0.95 ksm_pages_sharing=0
# dpm_read=507726358679140
507734358741795	1100	933	unavailable	96	69000	861219	1100
507734378825889	1100	933	unavailable	97	69000	107851	1100
507734398743166	1100	933	unavailable	96	69000	41704	1100
507734418741778	1100	933	unavailable	96	69000	28491	1100
507734439018153	1100	933	unavailable	96	69000	92344	1100
507734458741156	1100	933	unavailable	97	69000	42996	1100
507734478740980	1100	933	unavailable	97	69000	39910	1100
507734498742607	1100	933	unavailable	96	69000	435934	1100
507734518740617	1100	933	unavailable	96	69000	37046	1100
507734538739279	1100	933	unavailable	97	69000	32828	1100
# dpm_read=507734558744309
507734558744309	1100	933	unavailable	96	69000	680429	1100
507734578738269	1100	933	unavailable	97	69000	34872	1100
507734598745253	1100	933	unavailable	95	69000	39260	1100
507734618744623	1100	933	unavailable	96	69000	606367	1100
507734638740266	1100	933	unavailable	97	69000	148905	1100
507734658747560	1100	933	unavailable	97	69000	30665	1100
507734678742182	1100	933	unavailable	98	69000	42665	1100
507734698740450	1100	933	unavailable	96	69000	345603	1100
507734718735532	1100	933	unavailable	97	69000	33840	1100
507734738741294	1100	933	unavailable	96	69000	35833	1100
# dpm_read=507734758742026
507734758742026	1100	933	unavailable	97	69000	429653	1100
507734779933693	1100	933	unavailable	97	69000	325028	1100
507734798742138	1100	933	unavailable	95	69000	48556	1100
