# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=-
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3407464 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
390213146144350	1100	400	unavailable	87	unavailable	240722
390213167158455	1100	400	unavailable	88	unavailable	270418
# meminfo monotonic_ns=390213183219894 mem_available_kb=21346396 pswpin=0
390213183219894	1100	400	unavailable	90	unavailable	1110364
390213203224214	1100	400	unavailable	88	unavailable	297869
390213225155971	1100	400	unavailable	90	unavailable	107973
390213243253181	1100	400	unavailable	91	unavailable	115958
390213263256739	1100	400	unavailable	93	unavailable	462639
390213283221605	1100	400	unavailable	94	unavailable	97182
390213303220424	1100	400	unavailable	95	unavailable	117711
390213325964046	1100	400	unavailable	96	unavailable	135174
390213352150139	1100	400	unavailable	94	unavailable	114655
390213363976298	1100	400	unavailable	95	unavailable	314600
390213383214319	1100	400	unavailable	96	unavailable	729109
390213404184462	1100	400	unavailable	96	unavailable	681519
390213424110174	1100	400	unavailable	97	unavailable	1145590
390213444106308	1100	400	unavailable	97	unavailable	123933
390213464237226	1100	400	unavailable	97	unavailable	83476
390213483243953	1100	400	unavailable	95	unavailable	110046
390213503849050	1100	400	unavailable	96	unavailable	219963
390213523255989	1100	400	unavailable	97	unavailable	352551
390213544125422	1100	400	unavailable	97	unavailable	506320
390213565186415	1100	400	unavailable	98	unavailable	491503
390213584669166	1100	400	unavailable	98	unavailable	679676
390213603180293	1100	400	unavailable	95	unavailable	147066
390213623262749	1100	400	unavailable	93	unavailable	90520
390213645151466	1100	400	unavailable	94	unavailable	171342
390213666225294	1100	400	unavailable	95	unavailable	152696
390213683217490	1100	400	unavailable	96	unavailable	92684
390213703228502	1100	400	unavailable	97	unavailable	704342
390213723259842	1100	400	unavailable	97	unavailable	218000
390213750223215	1100	400	unavailable	94	unavailable	317596
390213763187851	1100	400	unavailable	94	unavailable	98875
390213783211557	1100	400	unavailable	95	unavailable	509426
390213803217119	1100	400	unavailable	96	unavailable	106290
390213823215287	1100	400	unavailable	97	unavailable	112521
390213843218816	1100	400	unavailable	97	unavailable	481944
390213866113401	1100	400	unavailable	98	unavailable	128801
390213883214391	1100	400	unavailable	94	unavailable	98004
390213903201418	1100	400	unavailable	95	unavailable	608893
390213930142178	1100	400	unavailable	96	unavailable	103845
390213944131126	1100	400	unavailable	96	unavailable	256712
390213963331878	1100	400	unavailable	97	unavailable	594466
390213986115735	1100	400	unavailable	97	unavailable	495049
390214004348069	1100	400	unavailable	98	unavailable	158638
390214026100370	1100	400	unavailable	85	unavailable	86362
390214044077414	1100	400	unavailable	71	unavailable	70412
390214063182987	1100	400	unavailable	72	unavailable	84869
390214083197686	1100	400	unavailable	77	unavailable	86362
390214103211744	1100	400	unavailable	82	unavailable	485552
390214127111386	1100	400	unavailable	85	unavailable	632417
390214144117107	1100	400	unavailable	88	unavailable	165912
390214166076336	1100	400	unavailable	90	unavailable	114916
390214183205419	1100	400	unavailable	88	unavailable	312036
390214203180945	1100	400	unavailable	72	unavailable	70652
390214224109960	1100	400	unavailable	70	unavailable	93105
390214243161983	1100	400	unavailable	75	unavailable	324058
390214263194886	1100	400	unavailable	80	unavailable	90450
390214283197483	1100	400	unavailable	83	unavailable	91542
390214304056597	1100	400	unavailable	86	unavailable	92544
390214323180013	1100	400	unavailable	89	unavailable	103725
390214345134434	1100	400	unavailable	89	unavailable	549912
390214370135903	1100	400	unavailable	85	unavailable	101080
390214383209834	1100	400	unavailable	87	unavailable	209253
390214403484622	1100	400	unavailable	89	unavailable	109455
390214423228583	1100	400	unavailable	91	unavailable	579367
390214443577620	1100	400	unavailable	93	unavailable	107942
390214464147100	1100	400	unavailable	94	unavailable	240271
390214483221404	1100	400	unavailable	95	unavailable	85521
390214503242816	1100	400	unavailable	92	unavailable	254237
390214523217000	1100	400	unavailable	93	unavailable	119273
390214543293845	1100	400	unavailable	94	unavailable	107392
390214563244945	1100	400	unavailable	95	unavailable	338866
390214583223597	1100	400	unavailable	96	unavailable	231254
390214603228077	1100	400	unavailable	97	unavailable	118513
390214624132557	1100	400	unavailable	95	unavailable	89027
390214643226859	1100	400	unavailable	91	unavailable	114655
390214664141297	1100	400	unavailable	92	unavailable	121408
390214683916236	1100	400	unavailable	94	unavailable	135354
390214704116454	1100	400	unavailable	95	unavailable	107492
390214730500108	1100	400	unavailable	96	unavailable	109446
390214744177191	1100	400	unavailable	96	unavailable	113604
390214764198213	1100	400	unavailable	97	unavailable	114224
390214784166385	1100	400	unavailable	94	unavailable	454523
390214803274522	1100	400	unavailable	95	unavailable	100810
390214824095385	1100	400	unavailable	96	unavailable	122410
390214847065632	1100	400	unavailable	97	unavailable	557597
390214864948460	1100	400	unavailable	97	unavailable	702459
390214883184030	1100	400	unavailable	98	unavailable	500379
390214904046390	1100	400	unavailable	94	unavailable	734148
390214927346036	1100	400	unavailable	84	unavailable	107612
390214943155101	1100	400	unavailable	86	unavailable	672202
390214966060677	1100	400	unavailable	89	unavailable	281729
390214983131450	1100	400	unavailable	91	unavailable	173886
390215005068388	1100	400	unavailable	92	unavailable	346670
390215023156080	1100	400	unavailable	94	unavailable	300554
390215044057955	1100	400	unavailable	95	unavailable	689664
390215063155192	1100	400	unavailable	89	unavailable	109505
390215086061309	1100	400	unavailable	91	unavailable	506821
390215103791299	1100	400	unavailable	93	unavailable	102172
390215123147723	1100	400	unavailable	94	unavailable	89508
390215143140371	1100	400	unavailable	95	unavailable	535626
390215165049807	1100	400	unavailable	96	unavailable	115797
# meminfo monotonic_ns=390215184059480 mem_available_kb=21346396 pswpin=0
390215184059480	1100	400	unavailable	97	unavailable	642426
390215208060051	1100	400	unavailable	91	unavailable	249408
390215223154044	1100	400	unavailable	92	unavailable	175219
390215243151671	1100	400	unavailable	94	unavailable	95610
390215263140091	1100	400	unavailable	95	unavailable	73318
390215283128161	1100	400	unavailable	96	unavailable	307367
390215304058509	1100	400	unavailable	96	unavailable	424587
390215323161256	1100	400	unavailable	97	unavailable	105949
390215346072333	1100	400	unavailable	90	unavailable	502192
390215366137988	1100	400	unavailable	92	unavailable	104556
390215383155230	1100	400	unavailable	93	unavailable	242716
390215403143490	1100	400	unavailable	94	unavailable	520968
390215425044921	1100	400	unavailable	95	unavailable	85591
390215443155156	1100	400	unavailable	96	unavailable	102632
390215463170566	1100	400	unavailable	97	unavailable	616207
390215483161892	1100	400	unavailable	94	unavailable	165611
390215506157437	1100	400	unavailable	95	unavailable	125365
390215524075250	1100	400	unavailable	96	unavailable	121548
390215544057568	1100	400	unavailable	96	unavailable	85441
390215564052521	1100	400	unavailable	97	unavailable	426781
390215583173843	1100	400	unavailable	97	unavailable	240502
390215606056276	1100	400	unavailable	98	unavailable	509055
390215629126411	1100	400	unavailable	89	unavailable	95058
390215643204136	1100	400	unavailable	90	unavailable	109856
390215663204408	1100	400	unavailable	92	unavailable	464482
390215683182479	1100	400	unavailable	93	unavailable	102102
390215704057574	1100	400	unavailable	94	unavailable	190487
390215725136440	1100	400	unavailable	95	unavailable	153959
390215745487742	1100	400	unavailable	96	unavailable	125706
390215769073224	1100	400	unavailable	91	unavailable	110357
390215783173732	1100	400	unavailable	92	unavailable	779714
390215803236912	1100	400	unavailable	94	unavailable	197952
390215823241463	1100	400	unavailable	95	unavailable	107963
390215847128271	1100	400	unavailable	96	unavailable	115997
390215863235926	1100	400	unavailable	96	unavailable	313148
390215883185083	1100	400	unavailable	97	unavailable	119113
390215905130957	1100	400	unavailable	89	unavailable	507653
390215924081088	1100	400	unavailable	90	unavailable	92734
390215943194807	1100	400	unavailable	91	unavailable	103424
390215964157616	1100	400	unavailable	93	unavailable	101611
390215985091170	1100	400	unavailable	94	unavailable	319309
390216006057997	1100	400	unavailable	95	unavailable	256311
390216026090249	1100	400	unavailable	96	unavailable	111399
390216043162235	1100	400	unavailable	90	unavailable	76173
390216065067423	1100	400	unavailable	90	unavailable	100028
390216087059274	1100	400	unavailable	92	unavailable	410611
390216109259937	1100	400	unavailable	94	unavailable	101560
390216127394707	1100	400	unavailable	95	unavailable	656893
390216144140781	1100	400	unavailable	95	unavailable	442401
390216173154583	1100	400	unavailable	96	unavailable	109706
390216185128820	1100	400	unavailable	89	unavailable	197060
390216208151485	1100	400	unavailable	88	unavailable	101331
390216224289758	1100	400	unavailable	90	unavailable	103094
390216244132675	1100	400	unavailable	88	unavailable	94788
390216263221106	1100	400	unavailable	90	unavailable	112001
390216283342526	1100	400	unavailable	92	unavailable	84008
390216303669852	1100	400	unavailable	93	unavailable	207610
390216323437789	1100	400	unavailable	94	unavailable	134071
390216343243987	1100	400	unavailable	86	unavailable	101049
390216363231104	1100	400	unavailable	89	unavailable	95349
390216383218052	1100	400	unavailable	91	unavailable	448662
390216404136357	1100	400	unavailable	92	unavailable	533883
390216424127964	1100	400	unavailable	94	unavailable	98935
390216444132223	1100	400	unavailable	95	unavailable	108504
390216464133287	1100	400	unavailable	96	unavailable	554100
390216484131756	1100	400	unavailable	85	unavailable	103334
390216509133377	1100	400	unavailable	87	unavailable	5988942
390216527129377	1100	400	unavailable	89	unavailable	685166
390216552145945	1100	400	unavailable	91	unavailable	99597
390216564123629	1100	400	unavailable	92	unavailable	103274
390216585114531	1100	400	unavailable	94	unavailable	229971
390216603170974	1100	400	unavailable	95	unavailable	95500
390216623349051	1100	400	unavailable	91	unavailable	690877
390216643167853	1100	400	unavailable	90	unavailable	388870
390216664112668	1100	400	unavailable	91	unavailable	514105
390216683264979	1100	400	unavailable	93	unavailable	99306
390216708478798	1100	400	unavailable	94	unavailable	114064
390216725116598	1100	400	unavailable	95	unavailable	123312
390216743170648	1100	400	unavailable	96	unavailable	109585
390216763839345	1100	400	unavailable	94	unavailable	81794
390216786082878	1100	400	unavailable	92	unavailable	345459
390216803151588	1100	400	unavailable	93	unavailable	104416
390216823136702	1100	400	unavailable	94	unavailable	60834
390216845049214	1100	400	unavailable	95	unavailable	89177
390216863158527	1100	400	unavailable	96	unavailable	106680
390216883143871	1100	400	unavailable	97	unavailable	95069
390216903145897	1100	400	unavailable	93	unavailable	442471
390216923163051	1100	400	unavailable	89	unavailable	120386
390216943156551	1100	400	unavailable	91	unavailable	90480
390216963130855	1100	400	unavailable	93	unavailable	493647
390216984068417	1100	400	unavailable	94	unavailable	713729
390217006063664	1100	400	unavailable	95	unavailable	96942
390217024050557	1100	400	unavailable	96	unavailable	115136
390217044107155	1100	400	unavailable	95	unavailable	66676
390217063155010	1100	400	unavailable	94	unavailable	95990
390217083152077	1100	400	unavailable	95	unavailable	91411
390217103145536	1100	400	unavailable	96	unavailable	265118
390217124043724	1100	400	unavailable	96	unavailable	394882
390217143299459	1100	400	unavailable	97	unavailable	682321
390217164040382	1100	400	unavailable	97	unavailable	104486
# meminfo monotonic_ns=390217183169309 mem_available_kb=21346404 pswpin=0
390217183169309	1100	400	unavailable	94	unavailable	557426
390217203217712	1100	400	unavailable	95	unavailable	120847
390217223229466	1100	400	unavailable	96	unavailable	408647
390217243217435	1100	400	unavailable	97	unavailable	97984
390217264071961	1100	400	unavailable	97	unavailable	131207
390217283179638	1100	400	unavailable	98	unavailable	571643
390217303205880	1100	400	unavailable	98	unavailable	110988
390217325400741	1100	400	unavailable	87	unavailable	430899
390217343150720	1100	400	unavailable	89	unavailable	93576
390217363133630	1100	400	unavailable	91	unavailable	261150
390217383130446	1100	400	unavailable	92	unavailable	166793
390217404035186	1100	400	unavailable	94	unavailable	68659
390217426140089	1100	400	unavailable	95	unavailable	391405
390217443202327	1100	400	unavailable	96	unavailable	119023
390217467086630	1100	400	unavailable	90	unavailable	117310
390217485125731	1100	400	unavailable	92	unavailable	103274
390217503207803	1100	400	unavailable	93	unavailable	102713
390217523167840	1100	400	unavailable	94	unavailable	101430
390217543158565	1100	400	unavailable	95	unavailable	586691
390217563170379	1100	400	unavailable	96	unavailable	119063
390217583177554	1100	400	unavailable	97	unavailable	250350
390217604121118	1100	400	unavailable	92	unavailable	262713
390217623205942	1100	400	unavailable	92	unavailable	201007
390217644157600	1100	400	unavailable	93	unavailable	280046
390217663235792	1100	400	unavailable	94	unavailable	112682
390217683210196	1100	400	unavailable	95	unavailable	301606
390217703233352	1100	400	unavailable	96	unavailable	117650
390217723250746	1100	400	unavailable	97	unavailable	121398
390217745926812	1100	400	unavailable	90	unavailable	708580
390217773166844	1100	400	unavailable	92	unavailable	510999
390217783179058	1100	400	unavailable	93	unavailable	208391
390217804406564	1100	400	unavailable	94	unavailable	102412
390217823148625	1100	400	unavailable	95	unavailable	125906
390217846093335	1100	400	unavailable	96	unavailable	115837
390217866053422	1100	400	unavailable	97	unavailable	108944
390217883156917	1100	400	unavailable	92	unavailable	243667
390217904053031	1100	400	unavailable	94	unavailable	596359
390217924053304	1100	400	unavailable	95	unavailable	91461
390217943223218	1100	400	unavailable	96	unavailable	288992
390217964059740	1100	400	unavailable	96	unavailable	483317
390217983168770	1100	400	unavailable	97	unavailable	245651
390218004122422	1100	400	unavailable	97	unavailable	110537
390218024457793	1100	400	unavailable	92	unavailable	275217
390218048136431	1100	400	unavailable	93	unavailable	566743
390218066119867	1100	400	unavailable	94	unavailable	621367
390218085125273	1100	400	unavailable	95	unavailable	106770
390218103157771	1100	400	unavailable	96	unavailable	112111
390218127132404	1100	400	unavailable	97	unavailable	125416
390218143189615	1100	400	unavailable	97	unavailable	198373
390218163198564	1100	400	unavailable	88	unavailable	105889
390218183226869	1100	400	unavailable	90	unavailable	8963576
390218203215510	1100	400	unavailable	92	unavailable	287851
390218226121567	1100	400	unavailable	93	unavailable	107312
390218243192391	1100	400	unavailable	94	unavailable	101160
390218263174049	1100	400	unavailable	95	unavailable	435878
390218284148780	1100	400	unavailable	96	unavailable	502363
390218313108391	1100	400	unavailable	92	unavailable	99707
390218325585311	1100	400	unavailable	93	unavailable	82525
390218343493256	1100	400	unavailable	94	unavailable	99717
390218365191005	1100	400	unavailable	95	unavailable	4457828
390218385127839	1100	400	unavailable	96	unavailable	333305
390218407139657	1100	400	unavailable	97	unavailable	99798
390218424205542	1100	400	unavailable	97	unavailable	210465
390218444429494	1100	400	unavailable	91	unavailable	91782
390218465217826	1100	400	unavailable	92	unavailable	102472
390218485172723	1100	400	unavailable	94	unavailable	97543
390218503192769	1100	400	unavailable	95	unavailable	92844
390218524145109	1100	400	unavailable	95	unavailable	113352
390218543206459	1100	400	unavailable	96	unavailable	110868
390218563147260	1100	400	unavailable	97	unavailable	86242
390218584069393	1100	400	unavailable	92	unavailable	217899
390218603192158	1100	400	unavailable	92	unavailable	115858
390218623149400	1100	400	unavailable	94	unavailable	83577
390218643139083	1100	400	unavailable	95	unavailable	80641
390218664052159	1100	400	unavailable	96	unavailable	87895
390218683145429	1100	400	unavailable	96	unavailable	84098
390218706029736	1100	400	unavailable	97	unavailable	54432
390218723550644	1100	400	unavailable	94	unavailable	113604
390218744121348	1100	400	unavailable	95	unavailable	407615
390218763233664	1100	400	unavailable	96	unavailable	103955
390218783230971	1100	400	unavailable	97	unavailable	501972
390218807082483	1100	400	unavailable	97	unavailable	572204
390218823230164	1100	400	unavailable	98	unavailable	118152
390218844060795	1100	400	unavailable	98	unavailable	106119
390218863290972	1100	400	unavailable	88	unavailable	110197
390218883228848	1100	400	unavailable	89	unavailable	101721
390218903225925	1100	400	unavailable	91	unavailable	605837
390218926134266	1100	400	unavailable	93	unavailable	252404
390218947143743	1100	400	unavailable	94	unavailable	272562
390218964137202	1100	400	unavailable	95	unavailable	106019
390218987144499	1100	400	unavailable	96	unavailable	239039
390219003192413	1100	400	unavailable	93	unavailable	92423
390219027143010	1100	400	unavailable	94	unavailable	98255
390219044131490	1100	400	unavailable	95	unavailable	111719
390219063984786	1100	400	unavailable	96	unavailable	656934
390219084139669	1100	400	unavailable	96	unavailable	114886
390219103230345	1100	400	unavailable	97	unavailable	491162
390219124124245	1100	400	unavailable	97	unavailable	632647
390219145153158	1100	400	unavailable	95	unavailable	646053
390219163267201	1100	400	unavailable	96	unavailable	564469
# meminfo monotonic_ns=390219183200868 mem_available_kb=21346404 pswpin=0
390219183200868	1100	400	unavailable	97	unavailable	569028
390219203230496	1100	400	unavailable	97	unavailable	102673
390219224073661	1100	400	unavailable	98	unavailable	94527
390219244085004	1100	400	unavailable	98	unavailable	114816
390219264082392	1100	400	unavailable	98	unavailable	442250
390219285233505	1100	400	unavailable	92	unavailable	340128
390219304115278	1100	400	unavailable	94	unavailable	100809
390219324043164	1100	400	unavailable	95	unavailable	588024
390219345178478	1100	400	unavailable	96	unavailable	498546
390219364044211	1100	400	unavailable	96	unavailable	92904
390219387043273	1100	400	unavailable	97	unavailable	775014
390219404465165	1100	400	unavailable	96	unavailable	58701
390219424136020	1100	400	unavailable	95	unavailable	106119
390219443440166	1100	400	unavailable	96	unavailable	101250
390219463222620	1100	400	unavailable	97	unavailable	114494
390219484060585	1100	400	unavailable	97	unavailable	131456
390219504564523	1100	400	unavailable	98	unavailable	421872
390219523186979	1100	400	unavailable	98	unavailable	128662
390219548072091	1100	400	unavailable	91	unavailable	497835
390219564075331	1100	400	unavailable	92	unavailable	90009
390219584067980	1100	400	unavailable	94	unavailable	694233
390219607651619	1100	400	unavailable	95	unavailable	99206
390219623171000	1100	400	unavailable	95	unavailable	529955
390219643176022	1100	400	unavailable	96	unavailable	113944
390219664166003	1100	400	unavailable	97	unavailable	118262
390219685589778	1100	400	unavailable	92	unavailable	75301
390219703246501	1100	400	unavailable	92	unavailable	145103
390219723226155	1100	400	unavailable	93	unavailable	120567
390219743239863	1100	400	unavailable	94	unavailable	690096
390219763329053	1100	400	unavailable	95	unavailable	143730
390219783455994	1100	400	unavailable	96	unavailable	229280
390219803249538	1100	400	unavailable	97	unavailable	116659
390219823206360	1100	400	unavailable	95	unavailable	412113
390219843218264	1100	400	unavailable	92	unavailable	107001
390219863199802	1100	400	unavailable	93	unavailable	95750
390219883224861	1100	400	unavailable	95	unavailable	483879
390219904269154	1100	400	unavailable	96	unavailable	473719
390219924317437	1100	400	unavailable	96	unavailable	120376
390219945228980	1100	400	unavailable	97	unavailable	120166
390219963183463	1100	400	unavailable	96	unavailable	202460
390219983245361	1100	400	unavailable	94	unavailable	227006
390220003251375	1100	400	unavailable	95	unavailable	671661
390220023233033	1100	400	unavailable	96	unavailable	238377
390220043217285	1100	400	unavailable	97	unavailable	109556
390220066438164	1100	400	unavailable	97	unavailable	622889
390220083224884	1100	400	unavailable	98	unavailable	360787
390220103304436	1100	400	unavailable	95	unavailable	88496
390220123236240	1100	400	unavailable	94	unavailable	108093
390220143293750	1100	400	unavailable	95	unavailable	406714
390220164689322	1100	400	unavailable	96	unavailable	100689
390220183181705	1100	400	unavailable	97	unavailable	214462
390220211847333	1100	400	unavailable	97	unavailable	115116
390220223173874	1100	400	unavailable	98	unavailable	172274
390220245058595	1100	400	unavailable	95	unavailable	133771
390220264055464	1100	400	unavailable	95	unavailable	100539
390220284089270	1100	400	unavailable	96	unavailable	95579
390220304048265	1100	400	unavailable	97	unavailable	463029
390220324046303	1100	400	unavailable	97	unavailable	92735
390220344045695	1100	400	unavailable	98	unavailable	72496
390220363152340	1100	400	unavailable	98	unavailable	96191
390220383167290	1100	400	unavailable	95	unavailable	232096
390220404056562	1100	400	unavailable	96	unavailable	109606
390220423235493	1100	400	unavailable	97	unavailable	112421
390220443245835	1100	400	unavailable	97	unavailable	115987
390220463230799	1100	400	unavailable	98	unavailable	583044
390220486127759	1100	400	unavailable	98	unavailable	221696
390220504094485	1100	400	unavailable	98	unavailable	288301
390220528129952	1100	400	unavailable	92	unavailable	368121
390220545104585	1100	400	unavailable	93	unavailable	102873
390220566098163	1100	400	unavailable	94	unavailable	111018
390220584145770	1100	400	unavailable	95	unavailable	259988
390220603177074	1100	400	unavailable	96	unavailable	392156
390220623188718	1100	400	unavailable	97	unavailable	105368
390220646125704	1100	400	unavailable	97	unavailable	119935
390220664096407	1100	400	unavailable	91	unavailable	107412
390220683542580	1100	400	unavailable	92	unavailable	94397
390220703568401	1100	400	unavailable	94	unavailable	697960
390220725928814	1100	400	unavailable	95	unavailable	108484
390220743211516	1100	400	unavailable	96	unavailable	131046
390220763231866	1100	400	unavailable	96	unavailable	116218
390220783224895	1100	400	unavailable	97	unavailable	892816
390220805090580	1100	400	unavailable	95	unavailable	101711
390220823250518	1100	400	unavailable	95	unavailable	102122
390220844135221	1100	400	unavailable	96	unavailable	103785
390220863227790	1100	400	unavailable	97	unavailable	337003
390220884131098	1100	400	unavailable	97	unavailable	480563
390220904123006	1100	400	unavailable	98	unavailable	123572
390220924121335	1100	400	unavailable	97	unavailable	98996
390220945181157	1100	400	unavailable	95	unavailable	108363
390220964093708	1100	400	unavailable	96	unavailable	160070
390220983224759	1100	400	unavailable	96	unavailable	1329656
390221003243737	1100	400	unavailable	97	unavailable	106550
390221023318330	1100	400	unavailable	97	unavailable	111509
390221043218545	1100	400	unavailable	98	unavailable	696146
390221067159605	1100	400	unavailable	92	unavailable	83116
390221084100495	1100	400	unavailable	90	unavailable	422753
390221134051779	1100	400	unavailable	94	unavailable	98034
390221134213563	1100	400	unavailable	94	unavailable	32922
390221143162411	1100	400	unavailable	94	unavailable	75311
390221165044016	1100	400	unavailable	95	unavailable	697910
# meminfo monotonic_ns=390221184171530 mem_available_kb=21346404 pswpin=0
390221184171530	1100	400	unavailable	96	unavailable	556364
390221204069050	1100	400	unavailable	96	unavailable	697680
390221223202837	1100	400	unavailable	92	unavailable	97272
390221244047474	1100	400	unavailable	93	unavailable	107051
390221263147517	1100	400	unavailable	95	unavailable	181671
390221288073306	1100	400	unavailable	96	unavailable	90199
390221305049482	1100	400	unavailable	96	unavailable	359104
390221324050029	1100	400	unavailable	97	unavailable	109024
390221344045052	1100	400	unavailable	95	unavailable	461787
390221363154693	1100	400	unavailable	91	unavailable	104135
390221384117132	1100	400	unavailable	92	unavailable	211527
390221403268792	1100	400	unavailable	94	unavailable	107972
390221423204884	1100	400	unavailable	95	unavailable	112251
390221446133294	1100	400	unavailable	96	unavailable	545123
390221465133179	1100	400	unavailable	96	unavailable	135354
390221484097757	1100	400	unavailable	96	unavailable	149862
390221505069243	1100	400	unavailable	91	unavailable	226405
390221523151847	1100	400	unavailable	93	unavailable	164148
390221543148503	1100	400	unavailable	94	unavailable	85791
390221565042430	1100	400	unavailable	95	unavailable	355147
390221584047595	1100	400	unavailable	96	unavailable	218340
390221605062142	1100	400	unavailable	96	unavailable	108564
390221623152310	1100	400	unavailable	97	unavailable	79529
390221644074353	1100	400	unavailable	94	unavailable	94638
390221663220312	1100	400	unavailable	95	unavailable	102433
390221683236165	1100	400	unavailable	96	unavailable	102732
390221708062086	1100	400	unavailable	97	unavailable	113122
390221726204371	1100	400	unavailable	97	unavailable	123612
390221744069226	1100	400	unavailable	98	unavailable	172383
390221763147067	1100	400	unavailable	98	unavailable	630764
390221784142428	1100	400	unavailable	93	unavailable	803899
390221804045358	1100	400	unavailable	94	unavailable	306967
390221823148708	1100	400	unavailable	95	unavailable	77595
390221843147328	1100	400	unavailable	96	unavailable	275286
390221866060539	1100	400	unavailable	96	unavailable	106209
390221884049636	1100	400	unavailable	97	unavailable	79470
390221904070698	1100	400	unavailable	94	unavailable	87966
390221924082333	1100	400	unavailable	94	unavailable	505218
390221943224645	1100	400	unavailable	95	unavailable	105979
390221963267428	1100	400	unavailable	96	unavailable	395492
390221984058966	1100	400	unavailable	96	unavailable	771579
390222005061140	1100	400	unavailable	97	unavailable	677151
390222026056361	1100	400	unavailable	97	unavailable	110387
390222044109078	1100	400	unavailable	93	unavailable	89538
390222066101150	1100	400	unavailable	90	unavailable	98394
390222084051695	1100	400	unavailable	91	unavailable	111760
390222103168329	1100	400	unavailable	93	unavailable	268394
390222124046891	1100	400	unavailable	94	unavailable	421381
390222144052083	1100	400	unavailable	95	unavailable	95770
390222163167024	1100	400	unavailable	96	unavailable	377820
390222183155084	1100	400	unavailable	95	unavailable	171563
390222203224808	1100	400	unavailable	94	unavailable	105388
390222223229649	1100	400	unavailable	95	unavailable	425599
390222245088501	1100	400	unavailable	96	unavailable	104887
390222264054032	1100	400	unavailable	97	unavailable	186109
390222283143846	1100	400	unavailable	97	unavailable	612419
390222303148116	1100	400	unavailable	97	unavailable	152466
390222327174417	1100	400	unavailable	93	unavailable	197941
390222345048979	1100	400	unavailable	88	unavailable	368502
390222365792377	1100	400	unavailable	90	unavailable	636205
390222383149068	1100	400	unavailable	91	unavailable	211547
390222404049651	1100	400	unavailable	93	unavailable	121819
390222424058200	1100	400	unavailable	94	unavailable	105277
390222445063900	1100	400	unavailable	95	unavailable	102432
390222463140422	1100	400	unavailable	96	unavailable	66464
390222485235216	1100	400	unavailable	88	unavailable	97834
390222503213724	1100	400	unavailable	90	unavailable	100820
390222531636487	1100	400	unavailable	92	unavailable	112922
390222543633878	1100	400	unavailable	93	unavailable	130946
390222595085760	1100	400	unavailable	96	unavailable	113643
390222595282649	1100	400	unavailable	96	unavailable	150373
390222605414678	1100	400	unavailable	96	unavailable	83587
390222665106628	1100	400	unavailable	82	unavailable	415179
390222685662113	1100	400	unavailable	84	unavailable	81243
390222706129734	1100	400	unavailable	87	unavailable	100548
390222727118723	1100	400	unavailable	89	unavailable	110457
390222747126490	1100	400	unavailable	91	unavailable	124413
390222767132644	1100	400	unavailable	91	unavailable	8118660
390222793140765	1100	400	unavailable	90	unavailable	94878
390222807070142	1100	400	unavailable	91	unavailable	121057
390222828167805	1100	400	unavailable	93	unavailable	227437
390222849117941	1100	400	unavailable	94	unavailable	98645
390222865797971	1100	400	unavailable	95	unavailable	108905
390222892102819	1100	400	unavailable	96	unavailable	327104
390222910066589	1100	400	unavailable	91	unavailable	420760
390222926065051	1100	400	unavailable	83	unavailable	110848
390222945656286	1100	400	unavailable	81	unavailable	98815
390222965646179	1100	400	unavailable	84	unavailable	423195
390222985683532	1100	400	unavailable	87	unavailable	119144
390223005738448	1100	400	unavailable	89	unavailable	91401
390223027079588	1100	400	unavailable	91	unavailable	735981
390223045708537	1100	400	unavailable	93	unavailable	113703
390223065703520	1100	400	unavailable	93	unavailable	82294
390223093117119	1100	400	unavailable	72	unavailable	717707
390223105666446	1100	400	unavailable	63	unavailable	188083
390223125663222	1100	400	unavailable	52	unavailable	66054
390223145663104	1100	400	unavailable	43	unavailable	66165
390223165656765	1100	400	unavailable	34	unavailable	305714
390223185656547	1100	400	unavailable	28	unavailable	68419
390223205641421	1100	400	unavailable	23	unavailable	60835
# meminfo monotonic_ns=390223229038851 mem_available_kb=21695796 pswpin=0
390223229038851	1100	400	unavailable	18	unavailable	232647
390223272027747	1100	400	unavailable	11	unavailable	632207
390223278024294	1100	400	unavailable	11	unavailable	622207
390223287023726	1100	400	unavailable	10	unavailable	663676
390223310120051	1100	400	unavailable	8	unavailable	79900
390223325605289	1100	400	unavailable	7	unavailable	52238
390223346036331	1100	400	unavailable	5	unavailable	223169
390223368020799	1100	400	unavailable	4	unavailable	54011
390223385601520	1100	400	unavailable	3	unavailable	54232
390223405600350	1100	400	unavailable	3	unavailable	54142
390223425605943	1100	400	unavailable	2	unavailable	372019
390223445605295	1100	400	unavailable	2	unavailable	56085
