# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2264001 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=507317340770951 mem_available_kb=27346456 pswpin=8
# host monotonic_ns=507317340770951 load1=0.41 ksm_pages_sharing=0
# dpm_read=507317340770951
507322780835076	400	933	unavailable	33	71000	31471	400
507322800832024	400	933	unavailable	34	71000	356433	400
507322820835594	400	933	unavailable	35	71000	33736	400
507322840834766	400	933	unavailable	35	71000	33645	400
507322860832595	400	933	unavailable	35	71000	465726	400
507322880920990	400	933	unavailable	35	71000	33896	400
507322901015488	400	933	unavailable	35	71000	38264	400
507322921022204	400	933	unavailable	34	71000	360602	400
# dpm_read=507322943009996
507322943009996	400	933	unavailable	34	71000	108772	400
507322961006651	400	933	unavailable	34	71000	28726	400
507322981007035	400	933	unavailable	33	71000	467580	400
507323001082184	400	933	unavailable	33	71000	221101	400
507323021013865	400	933	unavailable	34	71000	33465	400
507323041007696	400	933	unavailable	34	71000	582223	400
507323061025274	400	933	unavailable	35	71000	145423	400
507323080833304	400	933	unavailable	34	71000	28756	400
507323100834389	400	933	unavailable	34	71000	34928	400
507323120833220	400	933	unavailable	34	71000	713369	400
# dpm_read=507323140832763
507323140832763	400	933	unavailable	33	71000	159330	400
507323160832596	400	933	unavailable	34	71000	1191689	400
507323180833240	400	933	unavailable	34	71000	715673	400
507323200834807	400	933	unavailable	33	71000	71439	400
507323220834680	400	933	unavailable	34	71000	33595	400
507323240831788	400	933	unavailable	33	71000	707457	400
507323260835238	400	933	unavailable	33	71000	278071	400
507323280832787	400	933	unavailable	33	71000	30579	400
507323300835606	400	933	unavailable	33	71000	32513	400
507323320833845	400	933	unavailable	33	71000	317358	400
# meminfo monotonic_ns=507323340834851 mem_available_kb=27181456 pswpin=8
# host monotonic_ns=507323340834851 load1=0.45 ksm_pages_sharing=0
# dpm_read=507323340834851
507323340834851	400	933	unavailable	34	71000	160242	400
507323360832580	400	933	unavailable	33	71000	32914	400
507323381215138	400	933	unavailable	34	71000	86268	400
507323400836795	400	933	unavailable	33	71000	60167	400
507323420831979	400	933	unavailable	33	71000	30659	400
507323441491155	400	933	unavailable	33	71000	36231	400
507323460833018	400	933	unavailable	33	71000	133630	400
507323480833191	400	933	unavailable	33	71000	31171	400
507323501161003	400	933	unavailable	34	71000	572314	400
507323523015385	400	933	unavailable	33	71000	30419	400
# dpm_read=507323540888840
507323540888840	400	933	unavailable	33	70000	97339	400
507323560833542	400	933	unavailable	32	70000	29758	400
507323581295738	400	933	unavailable	33	70000	33746	400
507323600833295	400	933	unavailable	33	70000	31712	400
