# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3864269 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807266975888896	1100	933	unavailable	94	62000	1210968
807266995890683	1100	933	unavailable	95	62000	1020091
807267015881811	1100	933	unavailable	96	62000	539180
807267035882968	1100	933	unavailable	97	62000	532738
807267055868816	1100	933	unavailable	97	62000	1036301
807267075886082	1100	933	unavailable	95	62000	559308
807267095880236	1100	933	unavailable	96	62000	365875
807267115865994	1100	933	unavailable	97	62000	1128624
807267135878371	1100	933	unavailable	96	62000	699240
807267155886611	1100	933	unavailable	97	62000	546644
807267175912524	1083	933	unavailable	95	62000	1318440
807267195895316	1100	933	unavailable	95	62000	827981
807267215875694	1100	933	unavailable	95	62000	484447
807267235871500	1100	933	unavailable	96	62000	438682
807267255876434	1100	933	unavailable	95	62000	919562
807267275872511	1100	933	unavailable	96	62000	557514
807267295892192	1100	933	unavailable	94	62000	1248319
807267315879543	1100	933	unavailable	94	62000	1078079
807267335874518	1100	933	unavailable	95	62000	577522
807267355881405	1100	933	unavailable	96	62000	639408
807267375868836	1100	933	unavailable	97	62000	1039297
807267395877888	1100	933	unavailable	95	62000	661248
807267415885246	1100	933	unavailable	96	62000	453098
807267435864110	1100	933	unavailable	97	62000	258505
807267455876157	1100	933	unavailable	97	62000	795350
807267475891831	1100	933	unavailable	98	62000	536786
807267495890623	1100	933	unavailable	96	62000	1364897
807267515884015	1100	933	unavailable	95	62000	995956
807267535872568	1100	933	unavailable	96	62000	466855
807267557102537	1100	933	unavailable	97	62000	430767
807267575883317	1100	933	unavailable	97	62000	1038726
807267596288330	1100	933	unavailable	96	62000	634860
807267615876624	1100	933	unavailable	96	62000	501549
807267635881567	1100	933	unavailable	97	62000	1167607
807267656013579	1100	933	unavailable	97	62000	626894
807267675869564	1100	933	unavailable	98	62000	459410
807267695881240	1083	933	unavailable	96	62000	1155114
807267715873380	1100	933	unavailable	95	62000	741379
807267735892991	1100	933	unavailable	96	62000	587991
807267755879120	1100	933	unavailable	97	62000	1177696
807267775883031	1100	933	unavailable	97	62000	895438
807267796532372	1100	933	unavailable	96	62000	1100923
807267815881057	400	933	unavailable	80	62000	340407
# samples=593 achieved_period_ns=19999952 mean_sample_cost_ns=776926 max_sample_cost_ns=3941243 samples_with_unavailable_sensor=593 first_sample_ns=807255975909034 last_sample_ns=807267815881057
