# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2980950 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=512389867561910 mem_available_kb=27322364 pswpin=8
# host monotonic_ns=512389867561910 load1=0.56 ksm_pages_sharing=0
# dpm_read=512389867561910
512393467623009	400	933	unavailable	0	74000	108933	400
512393487623124	400	933	unavailable	0	74000	399775	400
512393507634109	400	933	unavailable	0	74000	41317	400
512393527624635	400	933	unavailable	0	74000	40626	400
512393547623457	400	933	unavailable	0	74000	503549	400
512393567625326	400	933	unavailable	0	74000	46156	400
512393587623579	400	933	unavailable	0	74000	43320	400
512393607804782	400	933	unavailable	0	74000	428689	400
512393627698560	400	933	unavailable	0	74000	71503	400
512393647622173	400	933	unavailable	0	74000	41608	400
# dpm_read=512393667620896
512393667620896	400	933	unavailable	0	73000	108082	400
512393687625080	400	933	unavailable	0	73000	258542	400
512393707622531	400	933	unavailable	0	73000	42248	400
512393728141614	400	933	unavailable	0	73000	321869	400
512393747732958	400	933	unavailable	0	73000	290140	400
512393767622057	400	933	unavailable	0	73000	41477	400
512393787622042	400	933	unavailable	0	73000	40556	400
512393807681950	400	933	unavailable	0	73000	429550	400
512393827764008	400	933	unavailable	0	73000	42289	400
512393847623182	400	933	unavailable	0	73000	41587	400
# meminfo monotonic_ns=512393867630200 mem_available_kb=27312228 pswpin=8
