# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=-
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3406870 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
389790188009898	1100	933	unavailable	97	unavailable	39194
389790208011707	1100	933	unavailable	97	unavailable	38953
# meminfo monotonic_ns=389790227658050 mem_available_kb=21311240 pswpin=0
389790227658050	1100	933	unavailable	93	unavailable	144270
389790247652505	1100	933	unavailable	95	unavailable	224932
389790267651348	1100	933	unavailable	95	unavailable	28975
389790289012354	1100	933	unavailable	96	unavailable	54292
389790307655537	1100	933	unavailable	97	unavailable	348393
389790327652597	1100	933	unavailable	94	unavailable	40005
389790347655227	1100	933	unavailable	95	unavailable	34856
389790367657177	1100	933	unavailable	96	unavailable	454070
389790387653535	1100	933	unavailable	96	unavailable	43872
389790407664621	1100	933	unavailable	97	unavailable	47650
389790427656011	1100	933	unavailable	93	unavailable	705572
389790447650887	1100	933	unavailable	94	unavailable	180358
389790467653968	1100	933	unavailable	95	unavailable	34574
389790487664172	1100	933	unavailable	96	unavailable	35296
389790507808077	1100	933	unavailable	97	unavailable	64792
389790527654164	1100	933	unavailable	93	unavailable	37020
389790548019755	1100	933	unavailable	95	unavailable	427641
389790568022836	1100	933	unavailable	95	unavailable	45455
389790587669119	1100	933	unavailable	96	unavailable	45265
389790607672100	1100	933	unavailable	97	unavailable	47028
389790627670132	1100	933	unavailable	93	unavailable	2405498
389790647663255	1100	933	unavailable	94	unavailable	35817
389790667672809	1100	933	unavailable	95	unavailable	44794
389790687666803	1100	933	unavailable	96	unavailable	545672
389790708019279	1100	933	unavailable	97	unavailable	39314
389790727672856	1100	933	unavailable	93	unavailable	38852
389790747670347	1100	933	unavailable	94	unavailable	42479
389790767659252	1100	933	unavailable	95	unavailable	246551
389790787653136	1100	933	unavailable	96	unavailable	33723
389790807654053	1100	933	unavailable	96	unavailable	35176
389790828469667	1100	933	unavailable	95	unavailable	1164091
389790847663181	1100	933	unavailable	92	unavailable	32050
389790867655252	1100	933	unavailable	93	unavailable	32862
389790887668612	1100	933	unavailable	95	unavailable	433152
389790907658860	1100	933	unavailable	95	unavailable	37260
389790927656622	1100	933	unavailable	96	unavailable	35155
389790947662548	1100	933	unavailable	93	unavailable	612488
389790967665940	1100	933	unavailable	95	unavailable	119554
389790987657881	1100	933	unavailable	95	unavailable	35697
389791008011199	1100	933	unavailable	96	unavailable	373149
389791027658002	1100	933	unavailable	97	unavailable	252964
389791048011470	1100	933	unavailable	93	unavailable	43622
389791067659426	1100	933	unavailable	94	unavailable	37421
389791087654062	1100	933	unavailable	95	unavailable	321222
389791107656372	1100	933	unavailable	96	unavailable	42530
389791127653122	1100	933	unavailable	96	unavailable	32100
389791148022199	1100	933	unavailable	92	unavailable	69189
389791167660697	1100	933	unavailable	93	unavailable	37460
389791187657266	1100	933	unavailable	95	unavailable	38482
389791209010357	1100	933	unavailable	95	unavailable	40807
389791227654262	1100	933	unavailable	96	unavailable	135744
389791247654398	1100	933	unavailable	93	unavailable	40225
389791267658712	1100	933	unavailable	94	unavailable	34865
389791287664338	1100	933	unavailable	95	unavailable	203371
389791307660486	1100	933	unavailable	96	unavailable	40226
389791327657386	1100	933	unavailable	96	unavailable	39945
389791349011769	1100	933	unavailable	92	unavailable	464010
389791367662797	1100	933	unavailable	94	unavailable	31770
389791387650510	1100	933	unavailable	95	unavailable	34615
389791407661877	1100	933	unavailable	96	unavailable	491932
389791428030834	1100	933	unavailable	96	unavailable	104085
389791448829556	1100	933	unavailable	94	unavailable	37681
389791467652476	1100	933	unavailable	94	unavailable	554970
389791487669574	1100	933	unavailable	95	unavailable	70292
389791507671042	1100	933	unavailable	96	unavailable	46087
389791528009302	1100	933	unavailable	97	unavailable	301695
389791548517289	1100	933	unavailable	97	unavailable	24446
389791568019523	1100	933	unavailable	95	unavailable	44653
389791587661468	1100	933	unavailable	95	unavailable	35025
389791607667805	1100	933	unavailable	96	unavailable	297959
389791627659957	1100	933	unavailable	97	unavailable	89658
389791647653340	1100	933	unavailable	97	unavailable	34064
389791667657854	1100	933	unavailable	94	unavailable	488406
389791687658161	1100	933	unavailable	95	unavailable	37700
389791707659028	1100	933	unavailable	96	unavailable	34425
389791728025411	1100	933	unavailable	97	unavailable	218419
389791747655524	1100	933	unavailable	97	unavailable	109174
389791767661220	1100	933	unavailable	94	unavailable	39494
389791787653181	1100	933	unavailable	95	unavailable	28804
389791807667033	1100	933	unavailable	96	unavailable	175969
389791827656850	1100	933	unavailable	97	unavailable	84217
389791847665452	1100	933	unavailable	97	unavailable	37430
389791867659987	1100	933	unavailable	94	unavailable	299882
389791887650996	1100	933	unavailable	95	unavailable	28283
389791907665639	1100	933	unavailable	96	unavailable	37911
389791927651529	1100	933	unavailable	97	unavailable	460132
389791947649872	1100	933	unavailable	97	unavailable	30667
389791968018789	1100	933	unavailable	92	unavailable	619511
389791987657618	1100	933	unavailable	93	unavailable	528370
389792007654368	1100	933	unavailable	94	unavailable	60103
389792028008668	1100	933	unavailable	95	unavailable	81653
389792047652847	1100	933	unavailable	96	unavailable	36208
389792068012667	1100	933	unavailable	92	unavailable	46637
389792087681022	1100	933	unavailable	93	unavailable	47058
389792107673884	1100	933	unavailable	94	unavailable	46287
389792130027170	1100	933	unavailable	95	unavailable	42078
389792147660731	1100	933	unavailable	96	unavailable	44033
389792167660637	1100	933	unavailable	95	unavailable	42770
389792187664069	1100	933	unavailable	92	unavailable	414837
389792207657783	1100	933	unavailable	93	unavailable	35627
# meminfo monotonic_ns=389792227652459 mem_available_kb=21311248 pswpin=0
389792227652459	1100	933	unavailable	94	unavailable	136215
389792247667583	1100	933	unavailable	95	unavailable	513462
389792267665886	1100	933	unavailable	96	unavailable	52358
389792288008664	1100	933	unavailable	94	unavailable	33683
389792307657402	1100	933	unavailable	95	unavailable	35797
389792327654853	1100	933	unavailable	96	unavailable	177092
389792347657504	1100	933	unavailable	96	unavailable	37049
389792367664823	1100	933	unavailable	97	unavailable	37210
389792387657045	1100	933	unavailable	94	unavailable	289743
389792407659485	1100	933	unavailable	95	unavailable	36538
389792427672085	1100	933	unavailable	96	unavailable	92694
389792448011387	1100	933	unavailable	97	unavailable	43641
389792467656598	1100	933	unavailable	97	unavailable	37911
389792487657265	1100	933	unavailable	94	unavailable	42359
389792507655497	1100	933	unavailable	95	unavailable	515647
389792527652838	1100	933	unavailable	96	unavailable	109165
389792547748183	1100	933	unavailable	96	unavailable	26129
389792567658411	1100	933	unavailable	97	unavailable	686676
389792587655381	1100	933	unavailable	94	unavailable	239178
389792607655638	1100	933	unavailable	95	unavailable	34054
389792627659812	1100	933	unavailable	96	unavailable	82304
389792648010886	1100	933	unavailable	97	unavailable	35977
389792667656377	1100	933	unavailable	97	unavailable	35086
389792687657125	1100	933	unavailable	94	unavailable	40686
389792707654135	1100	933	unavailable	95	unavailable	466695
389792727657708	1100	933	unavailable	96	unavailable	34535
389792747657153	1100	933	unavailable	97	unavailable	35657
389792767666096	1100	933	unavailable	97	unavailable	501490
389792787661243	1100	933	unavailable	94	unavailable	50064
389792807652944	1100	933	unavailable	95	unavailable	33683
389792827659061	1100	933	unavailable	96	unavailable	677580
389792847659378	1100	933	unavailable	96	unavailable	158227
389792867664263	1100	933	unavailable	97	unavailable	37190
389792887662055	1100	933	unavailable	93	unavailable	42179
389792907657082	1100	933	unavailable	94	unavailable	275877
389792927662939	1100	933	unavailable	95	unavailable	39965
389792947666442	1100	933	unavailable	96	unavailable	43852
389792967666127	1100	933	unavailable	97	unavailable	372308
389792993665956	1100	933	unavailable	92	unavailable	41338
389793007674726	1100	933	unavailable	93	unavailable	36819
389793027664262	1100	933	unavailable	94	unavailable	560651
389793047666933	1100	933	unavailable	95	unavailable	38993
389793067663173	1100	933	unavailable	96	unavailable	39453
389793089873641	1100	933	unavailable	95	unavailable	29685
389793107656482	1100	933	unavailable	94	unavailable	157315
389793127655035	1100	933	unavailable	95	unavailable	38332
389793147651866	1100	933	unavailable	96	unavailable	32531
389793167666179	1100	933	unavailable	96	unavailable	267811
389793187660284	1100	933	unavailable	97	unavailable	37089
389793208015375	1100	933	unavailable	95	unavailable	489988
389793227660736	1100	933	unavailable	95	unavailable	508724
389793247659991	1100	933	unavailable	96	unavailable	38773
389793267666590	1100	933	unavailable	97	unavailable	32992
389793287657038	1100	933	unavailable	97	unavailable	502943
389793307654610	1100	933	unavailable	94	unavailable	40325
389793327652662	1100	933	unavailable	95	unavailable	28213
389793347653911	1100	933	unavailable	96	unavailable	664816
389793367654759	1100	933	unavailable	97	unavailable	153106
389793387651378	1100	933	unavailable	97	unavailable	31730
389793407684096	1100	933	unavailable	95	unavailable	40816
389793427672159	1100	933	unavailable	96	unavailable	296195
389793448021290	1100	933	unavailable	96	unavailable	41477
389793468018200	1100	933	unavailable	97	unavailable	477264
389793488018857	1100	933	unavailable	97	unavailable	38633
389793507676722	1100	933	unavailable	93	unavailable	57498
389793527669214	1100	933	unavailable	94	unavailable	45426
389793548017463	1100	933	unavailable	95	unavailable	143289
389793567667073	1100	933	unavailable	96	unavailable	43952
389793587668752	1100	933	unavailable	97	unavailable	43522
389793608028503	1100	933	unavailable	92	unavailable	239238
389793627650621	1100	933	unavailable	93	unavailable	205945
389793647652521	1100	933	unavailable	94	unavailable	34615
389793667666143	1100	933	unavailable	95	unavailable	38171
389793687670868	1100	933	unavailable	96	unavailable	253385
389793707660445	1100	933	unavailable	93	unavailable	40085
389793727656494	1100	933	unavailable	94	unavailable	34204
389793747666508	1100	933	unavailable	95	unavailable	405220
389793767662347	1100	933	unavailable	96	unavailable	38713
389793787666802	1100	933	unavailable	96	unavailable	37500
389793808517472	1100	933	unavailable	93	unavailable	33593
389793827658870	1100	933	unavailable	94	unavailable	86091
389793847663985	1100	933	unavailable	95	unavailable	35056
389793868449363	1100	933	unavailable	96	unavailable	41628
389793887654911	1100	933	unavailable	97	unavailable	162094
389793912514013	1100	933	unavailable	92	unavailable	38332
389793927718784	1100	933	unavailable	93	unavailable	38522
389793947657365	1100	933	unavailable	94	unavailable	245891
389793967652933	1100	933	unavailable	95	unavailable	32862
389793990126585	1100	933	unavailable	96	unavailable	49122
389794007652325	1100	933	unavailable	97	unavailable	367378
389794027660186	1100	933	unavailable	94	unavailable	96962
389794047659251	1100	933	unavailable	95	unavailable	43381
389794067653376	1100	933	unavailable	96	unavailable	543248
389794088012485	1100	933	unavailable	96	unavailable	41358
389794107653669	1100	933	unavailable	97	unavailable	37120
389794127652874	1100	933	unavailable	94	unavailable	658744
389794147657258	1100	933	unavailable	95	unavailable	138540
389794167659148	1100	933	unavailable	96	unavailable	40847
389794187662281	1100	933	unavailable	96	unavailable	40846
389794207658610	1100	933	unavailable	97	unavailable	284744
# meminfo monotonic_ns=389794227663926 mem_available_kb=21311248 pswpin=0
389794227663926	1100	933	unavailable	94	unavailable	142207
389794247656158	1100	933	unavailable	95	unavailable	33112
389794267652999	1100	933	unavailable	96	unavailable	399518
389794287676279	1100	933	unavailable	96	unavailable	42870
389794309015434	1100	933	unavailable	97	unavailable	44494
389794327670070	1100	933	unavailable	94	unavailable	469630
389794347657132	1100	933	unavailable	95	unavailable	38843
389794368018295	1100	933	unavailable	96	unavailable	45635
389794387665941	1100	933	unavailable	96	unavailable	576590
389794407655718	1100	933	unavailable	97	unavailable	119755
389794432014282	1100	933	unavailable	90	unavailable	97272
389794447657424	1100	933	unavailable	91	unavailable	38813
389794467661258	1100	933	unavailable	93	unavailable	304129
389794488105817	1100	933	unavailable	94	unavailable	31399
389794507658725	1100	933	unavailable	95	unavailable	38382
389794530244046	1100	933	unavailable	92	unavailable	36088
389794547659960	1100	933	unavailable	92	unavailable	49393
389794567654817	1100	933	unavailable	93	unavailable	35587
389794587654473	1100	933	unavailable	94	unavailable	473497
389794607666773	1100	933	unavailable	95	unavailable	42720
389794627655669	1100	933	unavailable	96	unavailable	90068
389794647658611	1100	933	unavailable	93	unavailable	583683
389794667655662	1100	933	unavailable	95	unavailable	160290
389794687660167	1100	933	unavailable	95	unavailable	32480
389794708431118	1100	933	unavailable	96	unavailable	43121
389794727663747	1100	933	unavailable	97	unavailable	240029
389794747658443	1100	933	unavailable	94	unavailable	38993
389794767664932	1100	933	unavailable	95	unavailable	37881
389794787667714	1100	933	unavailable	96	unavailable	347421
389794808161856	1100	933	unavailable	96	unavailable	42059
389794827657578	1100	933	unavailable	97	unavailable	97032
389794848010836	1100	933	unavailable	93	unavailable	149150
389794867652872	1100	933	unavailable	94	unavailable	61455
389794887656486	1100	933	unavailable	95	unavailable	39323
389794907660089	1100	933	unavailable	96	unavailable	572302
389794928010843	1100	933	unavailable	96	unavailable	40085
389794955022628	1100	933	unavailable	90	unavailable	46868
389794967658596	1100	933	unavailable	91	unavailable	43622
389794987663652	1100	933	unavailable	93	unavailable	417041
389795007654391	1100	933	unavailable	94	unavailable	37250
389795027656181	1100	933	unavailable	95	unavailable	87925
389795048531287	1100	933	unavailable	93	unavailable	27151
389795067651826	1100	933	unavailable	93	unavailable	34755
389795087662021	1100	933	unavailable	95	unavailable	34415
389795107652210	1100	933	unavailable	95	unavailable	508633
389795127656134	1100	933	unavailable	96	unavailable	34935
389795151795657	1100	933	unavailable	93	unavailable	27351
389795167657590	1100	933	unavailable	93	unavailable	638656
389795187666092	1100	933	unavailable	94	unavailable	103304
389795207651982	1100	933	unavailable	95	unavailable	34465
389795227663621	1100	933	unavailable	96	unavailable	736349
389795247671642	1100	933	unavailable	97	unavailable	206667
389795267654086	1100	933	unavailable	94	unavailable	38292
389795287662017	1100	933	unavailable	95	unavailable	41749
389795308115934	1100	933	unavailable	96	unavailable	30197
389795327753201	1100	933	unavailable	97	unavailable	32060
389795347658601	1100	933	unavailable	97	unavailable	42850
389795368172771	1100	933	unavailable	92	unavailable	34685
389795387657101	1100	933	unavailable	93	unavailable	39424
389795407654943	1100	933	unavailable	94	unavailable	36288
389795430012147	1100	933	unavailable	95	unavailable	95249
389795447655398	1100	933	unavailable	96	unavailable	168565
389795467656286	1100	933	unavailable	93	unavailable	45695
389795487657294	1100	933	unavailable	94	unavailable	37601
389795507660587	1100	933	unavailable	95	unavailable	298509
389795527652639	1100	933	unavailable	96	unavailable	33292
389795547651383	1100	933	unavailable	96	unavailable	32100
389795567661108	1100	933	unavailable	93	unavailable	373931
389795587657097	1100	933	unavailable	94	unavailable	34976
389795607658547	1100	933	unavailable	95	unavailable	31819
389795627665166	1100	933	unavailable	96	unavailable	536115
389795647654763	1100	933	unavailable	97	unavailable	37591
389795667676010	1100	933	unavailable	92	unavailable	54512
389795687666609	1100	933	unavailable	74	unavailable	612378
389795707675022	1100	933	unavailable	61	unavailable	77705
389795727670300	1100	933	unavailable	50	unavailable	49963
389795749039883	1100	933	unavailable	40	unavailable	49583
389795767683398	1100	933	unavailable	33	unavailable	141154
389795787680299	1100	933	unavailable	27	unavailable	48972
389795808028578	1100	933	unavailable	22	unavailable	640030
# samples=780 achieved_period_ns=20000555 mean_sample_cost_ns=183999 max_sample_cost_ns=3800371 samples_with_unavailable_sensor=780 first_sample_ns=389780227595716 last_sample_ns=389795808028578
