# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=415922 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=648519773586020 mem_available_kb=13034804 pswpin=416
# host monotonic_ns=648519773586020 load1=1.80 ksm_pages_sharing=329301
# dpm_read=648519773586020
648522182030385	1100	933	unavailable	0	89000	42498	1100
648522197440821	1100	933	unavailable	0	89000	38150	1100
# dpm_read=648522218024632
648522218024632	1100	933	unavailable	0	89000	107518	1100
648522238078390	1100	933	unavailable	0	89000	41557	1100
648522258009903	1100	933	unavailable	0	89000	481185	1100
648522298049214	1100	933	unavailable	0	89000	42468	1100
648522301789837	1100	933	unavailable	0	89000	268964	1100
648522379018451	1100	933	unavailable	0	89000	44942	1100
648522402024353	1100	933	unavailable	0	89000	42748	1100
648522424041047	1100	933	unavailable	0	89000	42809	1100
648522439127768	1100	933	unavailable	0	89000	43290	1100
648522459128859	1100	933	unavailable	0	89000	43070	1100
# dpm_read=648522479126975
648522479126975	1100	933	unavailable	0	88000	327071	1100
648522499127896	1100	933	unavailable	0	88000	41927	1100
648522519128716	1100	933	unavailable	0	88000	41787	1100
648522542199618	1100	933	unavailable	0	88000	306703	1100
648522559197561	1100	933	unavailable	0	88000	40304	1100
648522601021611	1100	933	unavailable	0	88000	92300	1100
648522602487735	1100	933	unavailable	0	88000	129428	1100
648522620562758	1100	933	unavailable	0	88000	86549	1100
648522640021492	1100	933	unavailable	0	88000	163731	1100
648522659858091	1100	933	unavailable	0	88000	42158	1100
# dpm_read=648522679125144
648522679125144	1100	933	unavailable	0	88000	211910	1100
648522699133208	1100	933	unavailable	0	88000	42398	1100
648522719123229	1100	933	unavailable	0	88000	45494	1100
