# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3864345 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807298076026937	1100	933	unavailable	96	62000	1170152
807298096037732	1100	933	unavailable	96	62000	878786
807298116128867	1100	933	unavailable	97	62000	501610
807298136084820	1100	933	unavailable	97	62000	409126
807298156027647	1100	933	unavailable	96	62000	947024
807298176022502	1100	933	unavailable	97	62000	376996
807298196032005	1100	933	unavailable	97	62000	446075
807298217014089	1100	933	unavailable	97	62000	299411
807298236045920	1100	933	unavailable	97	62000	603120
807298256108282	1100	933	unavailable	95	62000	355005
807298276019290	1100	933	unavailable	96	62000	1218232
807298296047477	1100	933	unavailable	97	62000	745517
807298316045188	1100	933	unavailable	96	63000	563485
807298336055301	1100	933	unavailable	97	63000	262021
807298356048683	1100	933	unavailable	94	63000	916146
807298376032397	1100	933	unavailable	95	63000	394720
807298396025279	1100	933	unavailable	96	63000	252863
807298417011541	1100	933	unavailable	97	63000	306524
807298436033854	1100	933	unavailable	96	63000	394369
807298456017548	1083	933	unavailable	94	63000	345818
807298476023544	1100	933	unavailable	95	63000	1122252
807298496396608	1100	933	unavailable	96	63000	407543
807298516039904	1100	933	unavailable	97	63000	528380
807298536067110	1100	933	unavailable	96	63000	1052231
807298558129858	1083	933	unavailable	95	63000	525054
807298576020712	1100	933	unavailable	95	63000	350687
807298596006941	1100	933	unavailable	96	63000	241382
807298616020361	1100	933	unavailable	97	63000	728635
807298636029964	1100	933	unavailable	96	63000	391994
807298656067689	1100	933	unavailable	97	63000	411751
807298676028590	1100	933	unavailable	95	63000	834433
807298696019358	1100	933	unavailable	96	63000	373079
807298716046914	1100	933	unavailable	97	63000	453109
807298737008720	1100	933	unavailable	96	63000	221846
807298756049518	1100	933	unavailable	96	63000	559749
807298776032221	1100	933	unavailable	94	63000	410869
807298796025863	1100	933	unavailable	95	63000	1134836
807298816042670	1100	933	unavailable	96	63000	738433
807298836037925	1100	933	unavailable	97	63000	571691
807298856079658	1100	933	unavailable	97	63000	1172978
807298878034144	400	933	unavailable	87	63000	511498
# samples=591 achieved_period_ns=20003177 mean_sample_cost_ns=757880 max_sample_cost_ns=6070522 samples_with_unavailable_sensor=591 first_sample_ns=807287076159570 last_sample_ns=807298878034144
