# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=-
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3406911 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
389805831174991	1100	933	unavailable	95	unavailable	52328
# meminfo monotonic_ns=389805851168468 mem_available_kb=21422724 pswpin=0
389805851168468	1100	933	unavailable	96	unavailable	152225
389805871171723	1100	933	unavailable	92	unavailable	397906
389805892028998	1100	933	unavailable	94	unavailable	579857
389805912025110	1100	933	unavailable	95	unavailable	121107
389805933081088	1100	933	unavailable	96	unavailable	113062
389805951787132	1100	933	unavailable	96	unavailable	47189
389805973021955	1100	933	unavailable	94	unavailable	46167
389805991163953	1100	933	unavailable	95	unavailable	670827
389806011165044	1100	933	unavailable	96	unavailable	168926
389806032016368	1100	933	unavailable	97	unavailable	361357
389806051151617	1100	933	unavailable	97	unavailable	83596
389806071155473	1100	933	unavailable	93	unavailable	342111
389806091160712	1100	933	unavailable	94	unavailable	33683
389806112056520	1100	933	unavailable	95	unavailable	49743
389806131622004	1100	933	unavailable	96	unavailable	43351
389806151161390	1100	933	unavailable	96	unavailable	37581
389806171157061	1100	933	unavailable	94	unavailable	40266
389806192019126	1100	933	unavailable	95	unavailable	53320
389806211158752	1100	933	unavailable	96	unavailable	59512
389806232014615	1100	933	unavailable	96	unavailable	290184
389806251155414	1100	933	unavailable	97	unavailable	683541
389806272027027	1100	933	unavailable	94	unavailable	54612
389806291153659	1100	933	unavailable	95	unavailable	44163
389806311156133	1100	933	unavailable	96	unavailable	42580
389806332007066	1100	933	unavailable	97	unavailable	32331
389806352015692	1100	933	unavailable	97	unavailable	458419
389806371158715	1100	933	unavailable	91	unavailable	47980
389806392016621	1100	933	unavailable	93	unavailable	46157
389806411153323	1100	933	unavailable	94	unavailable	33843
389806432011169	1100	933	unavailable	95	unavailable	120025
389806456135217	1100	933	unavailable	96	unavailable	110897
389806471154893	1100	933	unavailable	93	unavailable	50885
389806493030166	1100	933	unavailable	93	unavailable	58349
389806511156955	1100	933	unavailable	94	unavailable	613640
389806531153367	1100	933	unavailable	95	unavailable	163677
389806555019702	1100	933	unavailable	96	unavailable	347541
389806571214480	1100	933	unavailable	97	unavailable	36969
389806591156060	1100	933	unavailable	95	unavailable	334236
389806611160617	1100	933	unavailable	95	unavailable	47129
389806631159254	1100	933	unavailable	96	unavailable	42209
389806652009597	1100	933	unavailable	97	unavailable	82394
389806671149565	1100	933	unavailable	97	unavailable	28754
389806691156517	1100	933	unavailable	95	unavailable	43932
389806711150414	1100	933	unavailable	96	unavailable	512701
389806731163067	1100	933	unavailable	97	unavailable	97864
389806752020604	1100	933	unavailable	97	unavailable	226975
389806771157756	1100	933	unavailable	98	unavailable	622898
389806791155832	1100	933	unavailable	95	unavailable	160160
389806812030430	1100	933	unavailable	96	unavailable	326813
389806831178253	1100	933	unavailable	96	unavailable	45355
389806852013948	1100	933	unavailable	97	unavailable	93064
389806871182579	1100	933	unavailable	97	unavailable	52158
389806892026240	1100	933	unavailable	92	unavailable	48881
389806912013034	1100	933	unavailable	93	unavailable	44664
389806931159995	1100	933	unavailable	94	unavailable	41618
389806952017761	1100	933	unavailable	95	unavailable	105428
389806971155665	1100	933	unavailable	96	unavailable	500178
389806991159101	1100	933	unavailable	93	unavailable	53320
389807011159481	1100	933	unavailable	94	unavailable	43742
389807031197572	1100	933	unavailable	95	unavailable	574246
389807052013420	1100	933	unavailable	96	unavailable	95559
389807071158527	1100	933	unavailable	96	unavailable	49924
389807092786848	1100	933	unavailable	92	unavailable	599934
389807111435485	1100	933	unavailable	93	unavailable	39183
389807131158124	1100	933	unavailable	94	unavailable	40065
389807152256171	1100	933	unavailable	95	unavailable	42389
389807173039729	1100	933	unavailable	96	unavailable	52328
389807192030046	1100	933	unavailable	91	unavailable	578854
389807211155957	1100	933	unavailable	92	unavailable	45064
389807231165995	1100	933	unavailable	94	unavailable	480731
389807251160083	1100	933	unavailable	95	unavailable	86663
389807271152979	1100	933	unavailable	96	unavailable	35206
389807292204950	1100	933	unavailable	95	unavailable	27822
389807311164529	1100	933	unavailable	93	unavailable	139402
389807331157275	1100	933	unavailable	94	unavailable	30467
389807351159829	1100	933	unavailable	95	unavailable	34735
389807372012265	1100	933	unavailable	96	unavailable	43071
389807391156441	1100	933	unavailable	97	unavailable	38292
389807411154557	1100	933	unavailable	94	unavailable	36128
389807431156600	1100	933	unavailable	95	unavailable	381395
389807451152260	1100	933	unavailable	96	unavailable	87995
389807472010739	1100	933	unavailable	96	unavailable	114594
389807491150777	1100	933	unavailable	97	unavailable	514854
389807511168289	1100	933	unavailable	95	unavailable	55955
389807531159352	1100	933	unavailable	95	unavailable	42620
389807551161936	1100	933	unavailable	96	unavailable	686426
389807571812084	1100	933	unavailable	97	unavailable	47900
389807593017763	1100	933	unavailable	97	unavailable	48190
389807611294373	1100	933	unavailable	95	unavailable	581740
389807632012067	1100	933	unavailable	96	unavailable	41137
389807651162064	1100	933	unavailable	96	unavailable	87484
389807673026938	1100	933	unavailable	97	unavailable	471654
389807691159378	1100	933	unavailable	97	unavailable	363882
389807711418042	1100	933	unavailable	91	unavailable	45245
389807731159607	1100	933	unavailable	93	unavailable	43441
389807751153044	1100	933	unavailable	94	unavailable	481252
389807772007555	1100	933	unavailable	95	unavailable	63780
389807792015880	1100	933	unavailable	96	unavailable	197681
389807815018797	1100	933	unavailable	93	unavailable	44854
389807831154114	1100	933	unavailable	94	unavailable	131477
# meminfo monotonic_ns=389807851152621 mem_available_kb=21422724 pswpin=0
389807851152621	1100	933	unavailable	95	unavailable	150151
389807872011159	1100	933	unavailable	96	unavailable	31499
389807891160585	1100	933	unavailable	97	unavailable	245891
389807911156517	1100	933	unavailable	94	unavailable	42029
389807931160424	1100	933	unavailable	95	unavailable	37540
389807951206990	1100	933	unavailable	96	unavailable	326773
389807971154932	1100	933	unavailable	96	unavailable	36970
389807991152457	1100	933	unavailable	97	unavailable	36989
389808012423879	1100	933	unavailable	94	unavailable	46097
389808031163707	1100	933	unavailable	94	unavailable	45766
389808051163045	1100	933	unavailable	95	unavailable	90770
389808073066141	1100	933	unavailable	96	unavailable	257593
389808093033950	1100	933	unavailable	96	unavailable	50766
389808111158656	1100	933	unavailable	96	unavailable	40405
389808132030780	1100	933	unavailable	95	unavailable	268443
389808151160799	1100	933	unavailable	96	unavailable	259486
389808171153274	1100	933	unavailable	96	unavailable	37260
389808192009308	1100	933	unavailable	97	unavailable	37781
389808212100047	1100	933	unavailable	97	unavailable	35327
389808231157050	1100	933	unavailable	94	unavailable	49933
389808251161017	1100	933	unavailable	95	unavailable	95659
389808271152640	1100	933	unavailable	96	unavailable	477736
389808292009035	1100	933	unavailable	96	unavailable	34344
389808311152890	1100	933	unavailable	97	unavailable	40436
389808332023621	1100	933	unavailable	93	unavailable	46688
389808351162888	1100	933	unavailable	94	unavailable	124954
389808371151997	1100	933	unavailable	95	unavailable	37991
389808393010479	1100	933	unavailable	96	unavailable	354184
389808411235492	1100	933	unavailable	96	unavailable	165570
389808432035160	1100	933	unavailable	94	unavailable	442189
389808451157425	1100	933	unavailable	95	unavailable	95639
389808471149489	1100	933	unavailable	96	unavailable	434525
389808492012997	1100	933	unavailable	96	unavailable	538419
389808511150070	1100	933	unavailable	97	unavailable	34314
389808531158224	1100	933	unavailable	94	unavailable	504416
389808551155398	1100	933	unavailable	95	unavailable	38553
389808571157081	1100	933	unavailable	96	unavailable	40737
389808591156670	1100	933	unavailable	96	unavailable	588012
389808612015109	1100	933	unavailable	97	unavailable	40666
389808631160858	1100	933	unavailable	94	unavailable	47048
389808651150257	1100	933	unavailable	95	unavailable	82214
389808671159946	1100	933	unavailable	96	unavailable	301314
389808693013348	1100	933	unavailable	96	unavailable	44183
389808711160125	1100	933	unavailable	97	unavailable	45686
389808731161537	1100	933	unavailable	94	unavailable	344095
389808752032439	1100	933	unavailable	95	unavailable	513302
389808771176275	1100	933	unavailable	96	unavailable	54842
389808792013243	1100	933	unavailable	97	unavailable	36197
389808811149824	1100	933	unavailable	97	unavailable	34194
389808831158270	1100	933	unavailable	95	unavailable	83066
389808852015286	1100	933	unavailable	96	unavailable	94036
389808871156175	1100	933	unavailable	96	unavailable	120015
389808892009504	1100	933	unavailable	97	unavailable	302487
389808911152678	1100	933	unavailable	97	unavailable	42760
389808931204705	1100	933	unavailable	93	unavailable	2381493
389808951156765	1100	933	unavailable	92	unavailable	51036
389808971157877	1100	933	unavailable	94	unavailable	46958
389808991156885	1100	933	unavailable	95	unavailable	340638
389809012010675	1100	933	unavailable	96	unavailable	528851
389809031161122	1100	933	unavailable	96	unavailable	42159
389809051166342	1100	933	unavailable	94	unavailable	522158
389809071161984	1100	933	unavailable	95	unavailable	37230
389809091164227	1100	933	unavailable	96	unavailable	47630
389809111160109	1100	933	unavailable	96	unavailable	570710
389809131158957	1100	933	unavailable	97	unavailable	112340
389809152017135	1100	933	unavailable	94	unavailable	294963
389809171159297	1100	933	unavailable	95	unavailable	43472
389809191149779	1100	933	unavailable	96	unavailable	296295
389809213070578	1100	933	unavailable	97	unavailable	38593
389809231157723	1100	933	unavailable	97	unavailable	48281
389809251153665	1100	933	unavailable	94	unavailable	391043
389809272026130	1100	933	unavailable	95	unavailable	510767
389809292043663	1100	933	unavailable	96	unavailable	56075
389809311171849	1100	933	unavailable	96	unavailable	436788
389809331175916	1100	933	unavailable	97	unavailable	49964
389809351168231	1100	933	unavailable	94	unavailable	44504
389809371171978	1100	933	unavailable	95	unavailable	551894
389809392026249	1100	933	unavailable	96	unavailable	41577
389809411162981	1100	933	unavailable	97	unavailable	35226
389809431176255	1100	933	unavailable	97	unavailable	45075
389809451166356	1100	933	unavailable	93	unavailable	264386
389809471170764	1100	933	unavailable	94	unavailable	43271
389809491163991	1100	933	unavailable	95	unavailable	38492
389809511164973	1100	933	unavailable	96	unavailable	320871
389809531171214	1100	933	unavailable	97	unavailable	48962
389809551168699	1100	933	unavailable	91	unavailable	43832
389809571173789	1100	933	unavailable	93	unavailable	432190
389809591169050	1100	933	unavailable	94	unavailable	41878
389809611164782	1100	933	unavailable	95	unavailable	39073
389809632025114	1100	933	unavailable	96	unavailable	50004
389809652170166	1100	933	unavailable	93	unavailable	687178
389809671163449	1100	933	unavailable	94	unavailable	43732
389809691165613	1100	933	unavailable	95	unavailable	48271
389809711268646	1100	933	unavailable	96	unavailable	108143
389809731156035	1100	933	unavailable	97	unavailable	38402
389809752018912	1100	933	unavailable	94	unavailable	42870
389809771151176	1100	933	unavailable	92	unavailable	371917
389809791151777	1100	933	unavailable	94	unavailable	38412
389809811155283	1100	933	unavailable	95	unavailable	39023
389809832203367	1100	933	unavailable	96	unavailable	53180
# meminfo monotonic_ns=389809851163128 mem_available_kb=21422724 pswpin=0
389809851163128	1100	933	unavailable	96	unavailable	178254
389809871157147	1100	933	unavailable	94	unavailable	45976
389809893023724	1100	933	unavailable	95	unavailable	194806
389809911156826	1100	933	unavailable	96	unavailable	97823
389809932011087	1100	933	unavailable	96	unavailable	325600
389809951681609	1100	933	unavailable	97	unavailable	189716
389809971154221	1100	933	unavailable	93	unavailable	213780
389809991903144	1100	933	unavailable	94	unavailable	509365
389810011170942	1100	933	unavailable	95	unavailable	46788
389810031168247	1100	933	unavailable	96	unavailable	316012
389810051181812	1100	933	unavailable	97	unavailable	107903
389810073014797	1100	933	unavailable	94	unavailable	545693
389810091161574	1100	933	unavailable	95	unavailable	436929
389810111149972	1100	933	unavailable	96	unavailable	36308
389810132006858	1100	933	unavailable	97	unavailable	162044
389810151157727	1100	933	unavailable	97	unavailable	594714
389810172372123	1100	933	unavailable	92	unavailable	376175
389810191154300	1100	933	unavailable	93	unavailable	43873
389810211156574	1100	933	unavailable	94	unavailable	40597
389810232008521	1100	933	unavailable	95	unavailable	35557
389810252017888	1100	933	unavailable	96	unavailable	444273
389810272018620	1100	933	unavailable	93	unavailable	57177
389810291153128	1100	933	unavailable	94	unavailable	335508
389810311179217	1100	933	unavailable	95	unavailable	59671
389810331154731	1100	933	unavailable	96	unavailable	37360
389810351155362	1100	933	unavailable	97	unavailable	438181
389810372021084	1100	933	unavailable	93	unavailable	611686
389810391158348	1100	933	unavailable	94	unavailable	46547
389810411151365	1100	933	unavailable	95	unavailable	625692
389810431152727	1100	933	unavailable	96	unavailable	88766
389810451160531	1100	933	unavailable	96	unavailable	105859
389810471539421	1100	933	unavailable	94	unavailable	371426
389810491161543	1100	933	unavailable	94	unavailable	195867
389810511167033	1100	933	unavailable	95	unavailable	48311
389810531151965	1100	933	unavailable	96	unavailable	38372
389810552008971	1100	933	unavailable	96	unavailable	38753
389810571379582	1100	933	unavailable	97	unavailable	54101
389810591164919	1100	933	unavailable	94	unavailable	55434
389810611163537	1100	933	unavailable	95	unavailable	416430
389810631153338	1100	933	unavailable	96	unavailable	36569
389810652051932	1100	933	unavailable	97	unavailable	162845
389810672025433	1100	933	unavailable	97	unavailable	38402
389810691156995	1100	933	unavailable	91	unavailable	75572
389810711209825	1100	933	unavailable	92	unavailable	43752
389810731185950	1100	933	unavailable	94	unavailable	622296
389810752020905	1100	933	unavailable	95	unavailable	48781
389810771164801	1100	933	unavailable	96	unavailable	116628
389810791157758	1100	933	unavailable	93	unavailable	48531
389810811161735	1100	933	unavailable	94	unavailable	301064
389810831150625	1100	933	unavailable	95	unavailable	95369
389810852016237	1100	933	unavailable	96	unavailable	95138
389810871154562	1100	933	unavailable	96	unavailable	418464
389810891171113	1100	933	unavailable	88	unavailable	57258
389810911170683	1100	933	unavailable	72	unavailable	54342
389810932040603	1100	933	unavailable	58	unavailable	58219
389810952220891	1100	933	unavailable	47	unavailable	577863
389810971155825	1100	933	unavailable	39	unavailable	46197
389810993025910	1100	933	unavailable	31	unavailable	282069
389811011158000	1100	933	unavailable	26	unavailable	209482
389811031165314	1100	933	unavailable	22	unavailable	42780
# samples=760 achieved_period_ns=20000096 mean_sample_cost_ns=189713 max_sample_cost_ns=2515945 samples_with_unavailable_sensor=760 first_sample_ns=389795851091822 last_sample_ns=389811031165314
