# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3873452 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
810696036653013	857	933	unavailable	99	75000	341009
810696056679318	857	933	unavailable	88	75000	15987963
810696079040312	837	933	unavailable	88	75000	3255976
810696097038735	837	1067	unavailable	90	75000	1038968
810696116652867	837	933	unavailable	91	75000	1194129
810696136638176	871	933	unavailable	93	75000	728656
810696156920551	885	933	unavailable	94	75000	459291
810696176645191	900	933	unavailable	95	75000	424075
810696196652671	928	933	unavailable	96	75000	840065
810696216645664	928	933	unavailable	96	75000	415499
810696236664305	942	933	unavailable	97	75000	395231
810696256646267	942	933	unavailable	97	75000	1012158
810696276656953	928	933	unavailable	98	75000	453330
810696296641320	928	933	unavailable	98	75000	437440
810696316662796	928	1067	unavailable	98	75000	989877
810696336640310	942	933	unavailable	99	75000	565290
810696356668840	942	933	unavailable	99	75000	444213
810696376641975	942	933	unavailable	99	75000	1046593
810696396654415	928	933	unavailable	99	75000	671629
810696416663217	942	933	unavailable	99	75000	581941
810696436653324	971	933	unavailable	99	75000	1144367
810696456630338	1000	933	unavailable	99	75000	950492
810696476632407	1033	933	unavailable	99	75000	294463
810696496632413	1050	933	unavailable	99	75000	516569
810696516646145	1066	933	unavailable	99	75000	1123256
810696536635652	1083	933	unavailable	99	75000	566001
810696556654103	1100	933	unavailable	99	75000	625583
810696576637778	1100	933	unavailable	99	75000	1096326
810696596650137	1100	933	unavailable	99	75000	686277
810696616663429	1100	933	unavailable	99	75000	598983
810696636629751	1100	933	unavailable	99	75000	993894
810696656629034	1100	933	unavailable	99	75000	776076
810696676648568	1100	933	unavailable	99	75000	534212
810696696636732	1100	933	unavailable	99	75000	1103209
810696717048270	1100	933	unavailable	99	75000	489298
810696736651312	1100	933	unavailable	99	75000	593513
810696757057389	1100	933	unavailable	99	75000	1195162
810696777037298	1100	933	unavailable	99	75000	557575
810696796644788	1100	933	unavailable	99	75000	440145
810696816658009	1100	933	unavailable	99	75000	574347
810696836647455	1083	933	unavailable	97	75000	1045390
810696856656558	1066	933	unavailable	98	75000	603031
810696876657476	1050	933	unavailable	98	75000	587612
810696896647944	1066	933	unavailable	98	75000	1133866
810696917160180	1050	933	unavailable	98	75000	345759
810696936647475	1066	933	unavailable	99	75000	400521
810696956661407	1050	933	unavailable	99	75000	3578100
810696976661794	1033	933	unavailable	99	75000	795041
810696996781585	1016	933	unavailable	99	75000	816481
810697016655374	1000	933	unavailable	99	75000	426029
810697036671771	1000	933	unavailable	99	75000	1106595
810697056799606	985	933	unavailable	99	75000	504316
810697077600575	971	1067	unavailable	99	75000	4837431
810697096781054	942	1067	unavailable	99	75000	918813
810697119056186	914	1067	unavailable	99	75000	1131342
810697136659688	900	1067	unavailable	99	75000	407324
810697156646099	885	933	unavailable	99	75000	1214057
810697176640935	914	933	unavailable	99	75000	734167
810697196637004	957	933	unavailable	99	75000	340308
810697216649584	971	933	unavailable	99	75000	1124729
810697236656052	985	933	unavailable	99	75000	862116
810697256643084	1000	933	unavailable	99	75000	420418
810697276679267	1016	933	unavailable	99	75000	1476038
810697296638006	1033	933	unavailable	99	75000	1045961
810697316645416	1083	933	unavailable	99	75000	630362
810697336644501	1100	933	unavailable	99	75000	484047
810697356639086	1100	933	unavailable	99	75000	1176587
810697376661404	1100	933	unavailable	99	75000	717095
810697396662533	1100	933	unavailable	99	75000	613811
810697417021121	1100	933	unavailable	99	75000	845856
810697436649230	1100	933	unavailable	99	75000	797686
810697456642142	1100	933	unavailable	99	75000	459622
810697476643160	1100	933	unavailable	99	75000	1077060
810697496635031	1100	933	unavailable	99	75000	866145
810697516642612	1100	933	unavailable	99	75000	512350
810697536636496	1100	933	unavailable	99	75000	512651
810697556648545	1083	933	unavailable	99	75000	1472701
810697576652228	1083	933	unavailable	98	75000	592190
810697596654788	1083	933	unavailable	98	75000	601709
810697616641579	1100	933	unavailable	98	75000	1181676
810697636636336	1100	933	unavailable	99	75000	595627
810697656628898	1100	933	unavailable	99	75000	307186
810697676625666	1100	933	unavailable	99	75000	951044
810697696661180	1100	933	unavailable	99	75000	832411
810697717346311	1100	933	unavailable	99	75000	1047845
810697736646345	1100	933	unavailable	99	75000	1049668
810697756646060	1100	933	unavailable	99	75000	807064
810697776653029	1100	933	unavailable	99	75000	340579
810697796656502	1100	933	unavailable	99	75000	1237991
810697816656898	1066	933	unavailable	99	75000	875863
810697836645373	1050	933	unavailable	99	75000	466915
810697856655688	1033	933	unavailable	99	75000	420038
810697876687955	1016	933	unavailable	99	75000	925986
810697896636655	1033	933	unavailable	99	75000	688060
810697916644435	1000	933	unavailable	99	75000	377698
810697936807948	1000	933	unavailable	99	75000	1048807
810697956668252	1000	933	unavailable	99	75000	741651
810697976648942	985	933	unavailable	99	75000	422161
810697996651051	971	933	unavailable	99	75000	1099663
810698016970046	971	933	unavailable	99	75000	485119
810698036668186	985	933	unavailable	99	75000	441107
810698056653544	985	933	unavailable	99	75000	448982
810698078066460	971	933	unavailable	99	75000	2392096
810698096668584	971	933	unavailable	99	75000	391364
810698117041620	971	933	unavailable	99	75000	1035151
810698136653408	957	933	unavailable	99	75000	2542909
810698159487318	957	933	unavailable	99	75000	693551
810698180099232	942	933	unavailable	99	75000	1106575
810698198259318	928	933	unavailable	99	75000	4293491
810698216638204	928	933	unavailable	99	75000	696265
810698237295081	914	933	unavailable	99	75000	1009033
810698257018809	900	933	unavailable	99	75000	808456
810698276635597	900	933	unavailable	99	75000	714540
810698298045577	914	933	unavailable	99	75000	430197
810698316640257	900	933	unavailable	98	75000	341872
810698336664369	900	933	unavailable	97	75000	832421
810698356678501	900	933	unavailable	97	75000	474881
810698376618555	885	933	unavailable	98	75000	399258
810698396640923	885	933	unavailable	98	75000	954229
810698416654134	885	933	unavailable	98	75000	498875
810698436656564	900	933	unavailable	98	75000	367119
810698456663373	900	933	unavailable	99	75000	993513
810698476664411	900	933	unavailable	99	75000	2032281
810698497061441	885	933	unavailable	99	75000	1063184
810698516687216	885	1067	unavailable	99	75000	1123757
810698536653138	900	933	unavailable	99	75000	750177
810698556637034	928	933	unavailable	99	75000	358652
810698577210295	942	933	unavailable	99	75000	826379
810698596641795	957	933	unavailable	99	75000	977873
810698616633555	985	933	unavailable	99	75000	456035
810698636637869	1000	933	unavailable	99	75000	1283948
810698656639388	1033	933	unavailable	99	75000	1084985
810698676635136	1050	933	unavailable	99	75000	722836
810698696636825	1083	933	unavailable	99	75000	503575
810698716632543	1100	933	unavailable	99	75000	1020183
810698736633110	1100	933	unavailable	99	75000	730861
810698756645209	1100	933	unavailable	99	75000	582502
810698776661055	1100	933	unavailable	99	75000	1194890
810698796677101	1100	933	unavailable	99	75000	916178
810698816640508	1100	933	unavailable	99	75000	406793
810698836654641	1100	933	unavailable	99	75000	421620
810698856667080	1100	933	unavailable	99	75000	972874
810698876642129	1100	933	unavailable	99	75000	521077
810698896653697	1100	933	unavailable	99	75000	493335
810698916648022	1100	933	unavailable	99	75000	2488357
810698936650342	1100	933	unavailable	99	75000	666480
810698956646301	1100	933	unavailable	99	75000	418805
810698976635717	1100	933	unavailable	99	75000	1072982
810698996628970	1100	933	unavailable	99	75000	705483
810699016645648	1083	933	unavailable	99	75000	553367
810699036632309	1066	933	unavailable	99	75000	1057743
810699056630591	1066	933	unavailable	99	75000	836870
810699076654512	1066	933	unavailable	98	75000	578455
810699096640091	1066	933	unavailable	98	75000	1166628
810699116649495	1083	933	unavailable	98	75000	968957
810699136633962	1100	933	unavailable	98	75000	515677
810699156653083	1100	933	unavailable	99	75000	565381
810699176654071	1100	933	unavailable	99	75000	3815265
810699196645121	1100	933	unavailable	99	75000	637034
810699216648784	1100	933	unavailable	99	75000	620233
810699236649380	1100	933	unavailable	99	75000	1193478
810699256634158	1100	933	unavailable	99	75000	721242
810699276648260	1100	933	unavailable	99	75000	565541
810699296636744	1100	933	unavailable	99	75000	1052845
810699316641810	1100	933	unavailable	99	75000	830899
810699336645573	1100	933	unavailable	99	75000	564379
810699356628897	1100	933	unavailable	99	75000	286327
810699376641979	1100	933	unavailable	99	75000	935003
810699396644389	1100	933	unavailable	99	75000	570149
810699416634156	1100	933	unavailable	99	75000	471093
810699436633600	1100	933	unavailable	99	75000	1048937
810699456658383	1100	933	unavailable	99	75000	632426
810699476638963	1100	933	unavailable	99	75000	492123
810699496630332	1100	933	unavailable	99	75000	1061251
810699516660936	1100	933	unavailable	99	75000	759724
810699536636155	1100	933	unavailable	99	75000	492143
810699556656480	1100	933	unavailable	99	75000	1191654
810699576676743	1100	933	unavailable	99	75000	813967
810699596661461	1100	933	unavailable	99	75000	619361
810699616661447	1100	933	unavailable	99	75000	1162219
810699637060982	1100	933	unavailable	99	75000	561383
810699656665095	1100	933	unavailable	99	75000	418415
810699676651666	1100	933	unavailable	99	75000	402044
810699696697789	1100	933	unavailable	99	75000	921979
810699716669251	1100	933	unavailable	99	75000	503594
810699740167497	1100	933	unavailable	99	75000	1009333
810699756652862	1100	933	unavailable	99	75000	1018721
810699776662827	1100	933	unavailable	98	75000	593773
810699796651141	1100	933	unavailable	98	75000	425368
810699816689198	1083	933	unavailable	98	75000	1148093
810699836666522	1033	1067	unavailable	98	75000	872356
810699856638786	985	1067	unavailable	99	75000	468839
810699876976896	971	1067	unavailable	99	75000	1001798
810699896641452	928	1067	unavailable	99	75000	934393
810699916668199	914	1067	unavailable	99	75000	373951
810699936657725	900	1067	unavailable	99	75000	401283
810699957075094	914	933	unavailable	99	75000	627937
810699976643450	928	933	unavailable	99	75000	489077
810699996684303	957	933	unavailable	99	75000	372468
810700016656196	985	933	unavailable	99	75000	1115221
810700036634722	1000	933	unavailable	99	75000	806202
810700056662019	1033	933	unavailable	99	75000	614432
810700076659130	1050	933	unavailable	99	75000	1175554
810700096634970	1066	933	unavailable	99	75000	831870
810700116644865	1066	933	unavailable	99	75000	540663
810700136645081	1100	933	unavailable	99	75000	1134918
810700156643424	1100	933	unavailable	99	75000	933160
810700176652877	1100	933	unavailable	99	75000	559259
810700196650379	1100	933	unavailable	99	75000	1245566
810700216653390	1100	933	unavailable	99	75000	1046914
810700236642286	1100	933	unavailable	99	75000	608972
810700256634998	1100	933	unavailable	99	75000	460163
810700276629734	1100	933	unavailable	99	75000	1131251
810700296646772	1100	933	unavailable	99	75000	714179
810700316644694	1100	933	unavailable	99	75000	467056
810700336686799	1100	933	unavailable	99	75000	1303835
810700356923719	1100	933	unavailable	99	75000	432231
810700376701128	1100	933	unavailable	99	75000	3703725
810700396662621	1100	933	unavailable	99	75000	399980
810700416659782	1100	933	unavailable	99	75000	778861
810700436725111	1100	933	unavailable	99	75000	472686
810700456668270	1083	933	unavailable	99	75000	510968
810700476649270	1050	933	unavailable	99	75000	1032777
810700496658564	1033	933	unavailable	99	75000	3406929
810700516673157	1016	933	unavailable	98	75000	422242
810700536659227	971	1067	unavailable	98	75000	7264884
810700556668911	942	1067	unavailable	98	75000	554480
810700576653067	914	1067	unavailable	99	75000	369433
810700596656650	885	1067	unavailable	99	75000	966402
810700616672956	885	933	unavailable	99	75000	1033999
810700636643397	871	1067	unavailable	99	75000	411792
810700656677917	857	1067	unavailable	99	75000	1069235
810700676736443	850	1067	unavailable	99	75000	755868
810700696728113	837	1067	unavailable	99	75000	430598
810700716665752	837	1067	unavailable	99	75000	430317
810700737041914	825	1067	unavailable	99	75000	517310
810700756673428	825	1067	unavailable	99	75000	432492
810700776649640	837	1067	unavailable	99	75000	370845
810700796651068	825	1067	unavailable	99	75000	1027778
810700816670040	825	1067	unavailable	99	75000	561523
810700836655759	825	1067	unavailable	99	75000	410861
810700856652258	812	933	unavailable	99	75000	1056963
810700876646624	812	933	unavailable	99	75000	715622
810700897025881	812	1067	unavailable	99	75000	444443
810700916665932	825	933	unavailable	99	75000	1066289
810700936670346	825	1067	unavailable	99	75000	769042
810700959077396	825	933	unavailable	99	75000	896872
810700976650340	825	1067	unavailable	99	75000	369062
810700996645788	825	1067	unavailable	99	75000	945122
810701016855828	825	933	unavailable	99	75000	738725
810701036652683	825	1067	unavailable	99	75000	415118
810701056667326	850	933	unavailable	99	75000	1037235
810701076648316	885	933	unavailable	99	75000	560521
810701096635458	900	933	unavailable	99	75000	336932
810701116644481	928	933	unavailable	99	75000	1116784
810701136645569	957	933	unavailable	99	75000	863429
810701157821540	971	933	unavailable	99	75000	998944
810701176647184	985	933	unavailable	99	75000	1082280
810701198375651	985	933	unavailable	99	75000	545042
810701216639852	985	933	unavailable	99	75000	392606
810701236636892	971	933	unavailable	99	75000	356148
810701256637299	957	933	unavailable	99	75000	894598
810701277164694	942	933	unavailable	99	75000	485160
810701296991866	928	933	unavailable	99	75000	5799005
810701316646304	914	933	unavailable	99	75000	1044719
810701341550436	900	933	unavailable	99	75000	395702
810701356642018	900	933	unavailable	99	75000	526737
810701376663394	885	933	unavailable	98	75000	1299647
810701396655565	885	933	unavailable	98	75000	659106
810701416650932	871	933	unavailable	98	75000	368221
810701436646900	885	933	unavailable	98	75000	375414
810701456644261	871	933	unavailable	99	75000	845125
810701477039228	871	933	unavailable	99	75000	358111
810701496641167	900	933	unavailable	99	75000	374673
810701516650471	914	933	unavailable	99	75000	871384
810701536643283	928	933	unavailable	99	75000	486603
810701556637909	942	933	unavailable	99	74000	356559
810701577503919	942	933	unavailable	99	74000	574497
810701596649683	957	933	unavailable	99	74000	564258
810701616640001	971	933	unavailable	99	74000	341340
810701636637281	1016	933	unavailable	99	74000	1001689
810701656650332	1016	933	unavailable	99	74000	680786
810701676659194	1016	933	unavailable	99	74000	412894
810701696640966	1033	933	unavailable	99	74000	404298
810701716651351	1033	933	unavailable	99	74000	952556
810701736648001	1033	933	unavailable	99	74000	431359
810701756641043	1066	933	unavailable	99	74000	438803
810701776661828	1066	933	unavailable	99	74000	1243142
810701796655332	1066	933	unavailable	99	74000	508273
810701816645931	1083	933	unavailable	99	74000	459321
810701836639434	1083	933	unavailable	99	74000	1166718
810701856645902	1083	933	unavailable	99	74000	602250
810701876639877	1100	933	unavailable	99	74000	397145
810701898341574	1100	933	unavailable	99	74000	968045
810701916648224	1100	933	unavailable	99	74000	690615
810701936647799	1100	933	unavailable	99	74000	426610
810701956644259	1100	933	unavailable	99	74000	1066750
810701976637121	1100	933	unavailable	99	74000	798718
810701996646885	1100	933	unavailable	99	74000	528501
810702016812622	1100	933	unavailable	99	74000	1010595
810702036654111	1083	933	unavailable	99	74000	1106615
810702056643867	1066	933	unavailable	99	74000	446748
810702076647390	1050	933	unavailable	99	74000	459061
810702096644691	1033	933	unavailable	99	75000	1026174
810702116639717	1033	933	unavailable	99	75000	574077
810702138296099	1033	933	unavailable	97	75000	415029
810702156640641	1050	933	unavailable	98	75000	1182377
810702176655314	1066	933	unavailable	98	75000	729849
810702196637236	1066	933	unavailable	98	75000	394761
810702216652020	1066	933	unavailable	99	75000	1259712
810702236640524	1100	933	unavailable	99	75000	811993
810702256641321	1100	933	unavailable	99	75000	555833
810702276655224	1100	933	unavailable	99	75000	1195451
810702296649870	1100	933	unavailable	99	75000	1018179
810702316629147	1100	933	unavailable	99	75000	589034
810702336665591	1100	933	unavailable	99	75000	612448
810702356691505	1100	933	unavailable	99	75000	1101857
810702376648541	1100	933	unavailable	99	75000	870312
810702396680617	1100	933	unavailable	99	75000	1695038
810702416647170	1100	933	unavailable	99	75000	1084153
810702436651754	1100	933	unavailable	99	75000	691627
810702456647713	1100	933	unavailable	99	75000	420989
810702476654040	1100	933	unavailable	99	75000	1053085
810702496638998	1083	933	unavailable	99	75000	835908
810702516649644	1083	933	unavailable	99	75000	404509
810702536653778	1066	933	unavailable	99	75000	486342
810702557364476	1066	933	unavailable	99	75000	557736
810702576656214	1083	933	unavailable	99	75000	498294
810702596686607	1083	933	unavailable	99	75000	468649
810702617039134	1066	933	unavailable	99	75000	656241
810702636656192	1066	933	unavailable	99	75000	588724
810702656643433	1066	933	unavailable	99	75000	426761
810702676660551	1066	933	unavailable	99	75000	1025804
810702696645579	1066	933	unavailable	99	75000	681598
810702717042549	1050	933	unavailable	99	75000	425719
810702736659407	1033	933	unavailable	99	75000	1036704
810702756643673	1000	933	unavailable	99	75000	769473
810702779462335	971	933	unavailable	99	75000	691567
810702796638676	971	933	unavailable	99	75000	360305
810702816633081	971	933	unavailable	99	75000	870653
810702836636964	985	933	unavailable	99	75000	411151
810702856639815	971	933	unavailable	97	75000	389421
810702876636335	1000	933	unavailable	98	75000	975319
810702896634517	1016	933	unavailable	98	75000	599775
810702916651244	1033	933	unavailable	98	75000	646833
810702936647603	1050	933	unavailable	99	75000	3033239
810702956643972	1083	933	unavailable	99	75000	781726
810702976642075	1100	933	unavailable	99	75000	472987
810702996646178	1100	933	unavailable	99	75000	1069726
810703016637318	1100	933	unavailable	99	75000	869580
810703036639838	1100	933	unavailable	99	75000	459522
810703056654982	1100	933	unavailable	99	75000	1175585
810703076634890	1100	933	unavailable	99	75000	968707
810703096633683	1100	933	unavailable	99	75000	536096
810703116636716	1100	933	unavailable	99	75000	543940
810703136642442	1100	933	unavailable	99	75000	1085636
810703156647087	1100	933	unavailable	99	75000	657673
810703176651231	1100	933	unavailable	99	75000	522519
810703196632079	1100	933	unavailable	99	75000	963718
810703216667603	1100	933	unavailable	99	75000	735619
810703237064763	1100	933	unavailable	99	75000	1270162
810703256649220	1100	933	unavailable	99	75000	1066650
810703276643566	1100	933	unavailable	99	75000	868338
810703296655654	1100	933	unavailable	99	75000	606017
810703316672061	1100	933	unavailable	99	75000	1321548
810703336635538	1100	933	unavailable	99	75000	982913
810703356654239	1100	933	unavailable	99	75000	475021
810703376686054	1100	933	unavailable	99	75000	1442035
810703396654491	1100	933	unavailable	99	75000	1122615
810703416656270	1100	933	unavailable	99	75000	662843
810703436651567	1100	933	unavailable	99	75000	493346
810703456648337	1100	933	unavailable	99	75000	1084965
810703477063902	1100	933	unavailable	99	75000	570019
810703496655122	1100	933	unavailable	99	75000	417322
810703516674063	1100	933	unavailable	99	75000	995938
810703536837355	1100	933	unavailable	99	75000	558718
810703557117456	1083	933	unavailable	97	75000	423424
810703576693968	1100	933	unavailable	98	75000	416561
810703596639181	1100	933	unavailable	98	75000	873067
810703618072334	1083	933	unavailable	98	75000	511800
810703636671363	1050	933	unavailable	99	75000	483136
810703656651552	1033	933	unavailable	99	75000	1028889
810703677199756	1000	933	unavailable	99	75000	380323
810703696661202	971	933	unavailable	99	75000	436448
810703716678009	942	1067	unavailable	99	75000	1085315
810703736654911	914	1067	unavailable	99	75000	632256
810703756656480	900	1067	unavailable	99	75000	414598
810703776642500	885	1067	unavailable	99	75000	1037004
810703796664567	885	933	unavailable	99	75000	736972
810703816659734	885	1067	unavailable	99	75000	417653
810703836663637	871	1067	unavailable	99	75000	407624
810703856659144	857	1067	unavailable	99	75000	931658
810703876642990	850	1067	unavailable	99	75000	474910
810703896648336	837	1067	unavailable	99	75000	2421140
810703916657649	837	1067	unavailable	99	75000	2501872
810703937061572	837	1067	unavailable	99	75000	392396
810703957052692	837	1067	unavailable	99	75000	1042525
810703976693644	837	1067	unavailable	99	75000	2715212
810703996647714	825	1067	unavailable	99	75000	672411
810704020928257	825	1067	unavailable	99	75000	401843
810704036662844	825	1067	unavailable	99	75000	1113779
810704056647591	812	1067	unavailable	99	75000	800892
810704076743867	812	1067	unavailable	99	75000	495169
810704096662030	812	1067	unavailable	99	75000	1290951
810704116646527	825	933	unavailable	99	75000	884308
810704136661260	825	1067	unavailable	99	75000	412444
810704156660565	825	1067	unavailable	99	75000	441548
810704176640172	825	933	unavailable	99	75000	1182668
810704197046159	825	1067	unavailable	99	75000	418846
810704216638811	837	933	unavailable	99	75000	413265
810704236640811	871	933	unavailable	99	75000	1021015
810704258018831	914	933	unavailable	99	75000	737373
810704276645431	914	933	unavailable	99	75000	407615
810704296640738	914	933	unavailable	99	75000	1014503
810704318026052	914	933	unavailable	99	75000	844363
810704336638386	900	933	unavailable	99	75000	383669
810704356642139	885	933	unavailable	99	75000	446357
810704380028775	871	933	unavailable	99	75000	453431
810704397197341	885	933	unavailable	99	75000	352081
810704417236791	871	933	unavailable	99	75000	955632
810704436655597	871	933	unavailable	97	75000	957295
810704457051265	871	933	unavailable	97	75000	496221
810704477344230	857	933	unavailable	98	75000	847860
810704496686092	857	933	unavailable	98	75000	1035822
810704516702719	837	1067	unavailable	98	75000	590778
810704536649986	837	1067	unavailable	99	75000	376275
810704556682192	850	1067	unavailable	99	75000	1231790
810704576653424	837	1067	unavailable	99	75000	2740699
810704596709715	825	1067	unavailable	99	75000	372639
810704616745769	812	1067	unavailable	99	75000	2905358
810704636650526	812	933	unavailable	99	75000	879920
810704656649800	800	1067	unavailable	99	75000	380063
810704676919602	800	1067	unavailable	99	75000	1622182
810704696638551	825	933	unavailable	99	75000	965931
810704716644528	871	933	unavailable	99	75000	534081
810704736663019	914	933	unavailable	99	75000	536295
810704756642055	914	933	unavailable	99	75000	1048146
810704776650947	942	933	unavailable	99	74000	658375
810704796643459	971	933	unavailable	99	74000	413265
810704816648685	1000	933	unavailable	99	74000	1116474
810704836662477	1016	933	unavailable	99	74000	860052
810704856645511	1066	933	unavailable	99	74000	493475
810704876642501	1083	933	unavailable	99	74000	1156689
810704896654369	1083	933	unavailable	99	74000	963106
810704916646510	1100	933	unavailable	99	74000	514765
810704936640514	1100	933	unavailable	99	74000	500489
810704956652302	1100	933	unavailable	99	74000	1055660
810704976633663	1100	933	unavailable	99	74000	610896
810704996627948	1100	933	unavailable	99	74000	327484
810705016633043	1100	933	unavailable	99	74000	1093981
810705036640143	1100	933	unavailable	99	74000	711203
810705056643235	1100	933	unavailable	99	74000	488806
810705076633873	1100	933	unavailable	99	74000	1071729
810705096671759	1100	933	unavailable	99	74000	843031
810705116650546	1100	933	unavailable	99	74000	733124
810705136671110	1100	933	unavailable	99	74000	1496025
810705161078681	1100	933	unavailable	99	74000	912592
810705176654290	1100	933	unavailable	99	74000	418254
810705196651581	1100	933	unavailable	99	74000	389891
810705216666414	1050	933	unavailable	99	74000	948609
810705237379217	1033	933	unavailable	98	74000	7184393
810705257063280	1000	933	unavailable	98	74000	7282918
810705277015296	971	933	unavailable	98	75000	2025529
810705296655868	942	1067	unavailable	99	75000	648766
810705316674148	914	1067	unavailable	99	75000	686297
810705336642484	900	1067	unavailable	99	75000	995527
810705356646377	900	933	unavailable	99	75000	812745
810705376660289	885	933	unavailable	99	75000	429325
810705396745024	885	933	unavailable	99	75000	1127284
810705416645583	914	933	unavailable	99	75000	863249
810705436848430	928	933	unavailable	99	75000	582662
810705456652468	957	933	unavailable	99	75000	545824
810705476643537	1000	933	unavailable	99	75000	1158082
810705496650336	1033	933	unavailable	99	75000	632806
810705516642276	1050	933	unavailable	99	75000	482445
810705536647542	1066	933	unavailable	99	75000	1268529
810705556664039	1083	933	unavailable	99	75000	866755
810705576660298	1083	933	unavailable	99	75000	601257
810705596651337	1100	933	unavailable	99	75000	1170304
810705616635763	1100	933	unavailable	99	75000	813987
810705636634917	1100	933	unavailable	99	75000	467818
810705656631126	1100	933	unavailable	99	75000	446337
810705676631683	1100	933	unavailable	99	75000	923552
810705696632460	1100	933	unavailable	99	75000	480001
810705716622488	1100	933	unavailable	99	75000	272551
810705736634817	1100	933	unavailable	99	75000	1035271
810705756635904	1100	933	unavailable	99	75000	609022
810705776668612	1100	933	unavailable	99	75000	774682
810705796652857	1100	933	unavailable	99	75000	1182809
810705816665036	1100	933	unavailable	99	75000	738225
810705837020469	1100	933	unavailable	99	75000	360826
810705857016617	1100	933	unavailable	99	75000	795562
810705876636240	1100	933	unavailable	99	75000	678171
810705896624313	1100	933	unavailable	99	75000	233538
810705916633787	1100	933	unavailable	99	75000	495829
810705936635646	1100	933	unavailable	99	75000	932539
810705957024581	1100	933	unavailable	99	75000	386785
810705977042400	1083	933	unavailable	96	75000	1085195
810705996639120	1100	933	unavailable	96	75000	948749
810706016645177	1083	933	unavailable	97	75000	584666
810706036643189	1083	933	unavailable	97	75000	344085
810706056636532	1083	933	unavailable	98	75000	1122175
810706076639533	1100	933	unavailable	98	75000	715863
810706096634891	1100	933	unavailable	98	75000	437039
810706117031059	1100	933	unavailable	99	75000	776657
810706136640883	1100	933	unavailable	99	75000	837371
810706156636411	1100	933	unavailable	99	75000	465132
810706176637308	1100	933	unavailable	99	75000	445225
810706196645910	1100	933	unavailable	99	75000	934713
810706216633112	1100	933	unavailable	99	75000	462117
810706236625473	1100	933	unavailable	99	75000	459923
810706256637181	1100	933	unavailable	99	75000	1043106
810706276643649	1100	933	unavailable	99	75000	591940
810706296677348	1100	933	unavailable	99	75000	581140
810706316665342	1100	933	unavailable	99	75000	1131662
810706336664696	1100	933	unavailable	99	75000	696877
810706356645175	1100	933	unavailable	99	75000	545303
810706376671770	1100	933	unavailable	99	75000	984066
810706396722131	1100	933	unavailable	99	75000	3481068
810706417027029	1100	933	unavailable	99	75000	394089
810706436647192	1100	933	unavailable	99	75000	381105
810706456659090	1100	933	unavailable	99	75000	784622
810706476646763	1100	933	unavailable	99	75000	436068
810706497037411	1100	933	unavailable	99	75000	1026636
810706516642807	1100	933	unavailable	99	75000	896712
810706536653062	1100	933	unavailable	99	75000	419867
810706557044662	1100	933	unavailable	99	75000	1088852
810706576655699	1100	933	unavailable	99	75000	2738144
810706596652068	1100	933	unavailable	99	75000	571521
810706616668885	1083	933	unavailable	99	75000	563126
810706636661897	1033	933	unavailable	99	75000	1120492
810706656662013	1016	933	unavailable	99	75000	673744
810706676976699	985	933	unavailable	99	75000	2823846
810706696642158	971	933	unavailable	98	75000	352260
810706716679804	957	933	unavailable	98	75000	744546
810706736669631	942	933	unavailable	98	75000	413064
810706756640061	942	933	unavailable	98	75000	355236
810706776654103	928	933	unavailable	99	75000	897223
810706796654590	942	933	unavailable	99	75000	431789
810706816803244	942	933	unavailable	99	75000	380494
810706836643290	942	933	unavailable	99	75000	1049638
810706856687799	942	933	unavailable	99	75000	534663
810706876965225	928	933	unavailable	99	75000	382598
810706896806323	914	933	unavailable	99	75000	1114300
810706916640598	914	933	unavailable	99	75000	738335
810706936640844	928	933	unavailable	99	75000	339878
810706957043695	928	933	unavailable	99	75000	1209368
810706977041367	914	933	unavailable	99	75000	432301
810706996678893	914	933	unavailable	99	75000	406021
810707017050295	914	933	unavailable	99	75000	944622
810707037032878	914	933	unavailable	99	75000	502212
810707056655516	914	933	unavailable	99	75000	491422
810707076830921	928	933	unavailable	99	75000	1153313
810707096652753	942	933	unavailable	99	75000	2444975
810707116665462	942	933	unavailable	99	75000	2263986
810707136729468	942	933	unavailable	99	75000	468438
810707156654122	928	933	unavailable	99	75000	1028750
810707176643819	928	933	unavailable	99	75000	710011
810707196639486	928	933	unavailable	99	75000	373290
810707216640714	971	933	unavailable	99	75000	339928
810707236638837	985	933	unavailable	99	74000	779802
810707256646126	1016	933	unavailable	99	74000	406332
810707276665358	1033	933	unavailable	99	74000	1318553
810707296651698	1033	933	unavailable	99	74000	1150798
810707316663586	1050	933	unavailable	99	74000	610375
810707336655287	1066	933	unavailable	99	74000	486492
810707356645995	1066	933	unavailable	99	74000	1233693
810707376682770	1066	933	unavailable	99	74000	769763
810707396650886	1050	933	unavailable	99	74000	428413
