# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2300189 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=507430072747496 mem_available_kb=27338968 pswpin=8
# host monotonic_ns=507430072747496 load1=0.65 ksm_pages_sharing=0
# dpm_read=507430072747496
507432432808319	400	933	unavailable	0	73000	470684	400
507432452810779	400	933	unavailable	0	73000	40618	400
# dpm_read=507432472808419
507432472808419	400	933	unavailable	0	73000	108528	400
507432492808073	400	933	unavailable	0	73000	584503	400
507432512807627	400	933	unavailable	0	73000	124991	400
507432533259130	400	933	unavailable	0	73000	40247	400
507432552812386	400	933	unavailable	0	73000	40819	400
507432572832427	400	933	unavailable	0	73000	215484	400
507432592814384	400	933	unavailable	0	73000	39817	400
507432612809487	400	933	unavailable	0	73000	40968	400
507432632806293	400	933	unavailable	0	73000	361484	400
507432652811615	400	933	unavailable	0	73000	40127	400
# dpm_read=507432672808771
507432672808771	400	933	unavailable	0	72000	108168	400
507432692812340	400	933	unavailable	0	72000	480473	400
507432712811381	400	933	unavailable	0	72000	41559	400
507432732893991	400	933	unavailable	0	72000	41861	400
507432753733686	400	933	unavailable	0	72000	41169	400
507432772812899	400	933	unavailable	0	72000	129920	400
507432793317280	400	933	unavailable	0	72000	40718	400
507432813858462	400	933	unavailable	0	72000	41359	400
507432833737291	400	933	unavailable	0	72000	42852	400
507432852815072	400	933	unavailable	0	72000	41940	400
# dpm_read=507432872809643
507432872809643	400	933	unavailable	0	72000	109140	400
507432893471236	400	933	unavailable	0	72000	41189	400
507432912885152	400	933	unavailable	0	72000	41881	400
507432932809068	400	933	unavailable	0	72000	41560	400
507432952808850	400	933	unavailable	0	72000	480713	400
507432972811337	400	933	unavailable	0	72000	41389	400
507432992810166	400	933	unavailable	0	72000	41701	400
507433012808906	400	933	unavailable	0	72000	597327	400
507433033026777	400	933	unavailable	0	72000	41469	400
507433052807798	400	933	unavailable	0	72000	41800	400
# dpm_read=507433072807650
507433072807650	400	933	unavailable	0	72000	107266	400
507433093627887	400	933	unavailable	0	72000	41560	400
507433112971789	400	933	unavailable	0	72000	50136	400
507433132812786	400	933	unavailable	0	72000	42511	400
507433152808119	400	933	unavailable	0	72000	371333	400
507433172811898	400	933	unavailable	0	72000	40468	400
507433193371976	400	933	unavailable	0	72000	604571	400
507433212870495	400	933	unavailable	0	72000	426328	400
507433232877510	400	933	unavailable	0	72000	41279	400
507433252809171	400	933	unavailable	0	72000	41169	400
# dpm_read=507433272808401
507433272808401	400	933	unavailable	0	72000	677451	400
507433293033866	400	933	unavailable	0	72000	42542	400
507433312835828	400	933	unavailable	0	72000	41470	400
507433332808878	400	933	unavailable	0	72000	41650	400
507433352808179	400	933	unavailable	0	72000	259789	400
507433373647052	400	933	unavailable	0	72000	464653	400
507433393434777	400	933	unavailable	0	72000	213239	400
507433412816120	400	933	unavailable	0	72000	372325	400
507433432808608	400	933	unavailable	0	72000	40979	400
507433452840451	400	933	unavailable	0	72000	40428	400
# dpm_read=507433472809173
507433472809173	400	933	unavailable	0	72000	564925	400
507433493890742	400	933	unavailable	0	72000	452930	400
507433513672505	400	933	unavailable	0	72000	211356	400
507433532813447	400	933	unavailable	0	72000	606345	400
507433552812257	400	933	unavailable	0	72000	144888	400
507433572809240	400	933	unavailable	0	72000	40618	400
507433592808297	400	933	unavailable	0	72000	40709	400
507433612808537	400	933	unavailable	0	72000	266582	400
507433633671283	400	933	unavailable	0	72000	444303	400
507433652811571	400	933	unavailable	0	72000	41951	400
# dpm_read=507433672848030
507433672848030	400	933	unavailable	0	72000	416540	400
507433692817811	400	933	unavailable	0	72000	41981	400
507433712810186	400	933	unavailable	0	72000	42351	400
507433732811497	400	933	unavailable	0	72000	500902	400
507433752807689	400	933	unavailable	0	72000	44045	400
507433772808339	400	933	unavailable	0	72000	41170	400
507433792813168	400	933	unavailable	0	72000	610963	400
507433812812626	400	933	unavailable	0	72000	151210	400
507433832817675	400	933	unavailable	0	72000	42742	400
507433852809007	400	933	unavailable	0	72000	40518	400
# dpm_read=507433872808936
507433872808936	400	933	unavailable	0	72000	340454	400
507433892811460	400	933	unavailable	0	72000	43694	400
507433912808253	400	933	unavailable	0	72000	40137	400
507433932808813	400	933	unavailable	0	72000	391803	400
507433952808091	400	933	unavailable	0	72000	43243	400
507433972945163	400	933	unavailable	0	72000	43103	400
507433993039884	400	933	unavailable	0	72000	275560	400
507434012813128	400	933	unavailable	0	72000	43343	400
507434032814319	400	933	unavailable	0	72000	40929	400
507434052813126	400	933	unavailable	0	72000	764017	400
# meminfo monotonic_ns=507434072813847 mem_available_kb=27332408 pswpin=8
# host monotonic_ns=507434072813847 load1=0.68 ksm_pages_sharing=0
# dpm_read=507434072813847
507434072813847	400	933	unavailable	0	72000	319082	400
507434092812443	400	933	unavailable	0	72000	41189	400
507434112807403	400	933	unavailable	0	72000	40117	400
507434132811730	400	933	unavailable	0	72000	272082	400
507434154299166	400	933	unavailable	0	72000	42201	400
507434173056739	400	933	unavailable	0	72000	608087	400
