# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2935902 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=512211212559019 mem_available_kb=27328996 pswpin=8
# host monotonic_ns=512211212559019 load1=0.36 ksm_pages_sharing=0
# dpm_read=512211212559019
# dpm_read=512217612628649
512217612628649	400	933	unavailable	16	67000	774592	400
512217632620667	400	933	unavailable	20	67000	312518	400
512217653034775	400	933	unavailable	23	67000	43681	400
512217672622967	400	933	unavailable	25	67000	31237	400
512217692619663	400	933	unavailable	27	67000	443210	400
512217712621970	400	933	unavailable	29	67000	33172	400
512217732621001	400	933	unavailable	30	67000	33252	400
512217752621775	400	933	unavailable	31	67000	539017	400
512217772620456	400	933	unavailable	32	67000	45764	400
512217792621761	400	933	unavailable	33	67000	32570	400
# dpm_read=512217814008818
512217814008818	400	933	unavailable	34	67000	751771	400
512217835007718	400	933	unavailable	34	67000	30507	400
512217853010087	400	933	unavailable	35	67000	27321	400
512217873215951	400	933	unavailable	35	67000	135290	400
512217892620452	400	933	unavailable	35	67000	310124	400
512217912623962	400	933	unavailable	35	67000	31027	400
512217932621981	400	933	unavailable	35	67000	31017	400
512217952621703	400	933	unavailable	35	67000	413755	400
512217972619762	400	933	unavailable	35	67000	78185	400
512217992630585	400	933	unavailable	35	67000	38982	400
# dpm_read=512218012620018
512218012620018	400	933	unavailable	35	66000	652236	400
512218032622225	400	933	unavailable	35	66000	69779	400
512218052622157	400	933	unavailable	35	66000	32210	400
512218072621278	400	933	unavailable	35	66000	644011	400
512218092625018	400	933	unavailable	34	66000	210800	400
512218114198270	400	933	unavailable	34	66000	29194	400
512218133486026	400	933	unavailable	34	66000	29464	400
512218154021869	400	933	unavailable	35	66000	523719	400
512218173028856	400	933	unavailable	34	66000	36798	400
512218193798772	400	933	unavailable	34	66000	35917	400
# dpm_read=512218213008374
512218213008374	400	933	unavailable	35	66000	1552460	400
512218233006944	400	933	unavailable	35	66000	29174	400
512218254011083	400	933	unavailable	35	66000	28192	400
512218273008262	400	933	unavailable	34	66000	1614946	400
512218294021338	400	933	unavailable	35	66000	124891	400
512218312623145	400	933	unavailable	35	66000	33231	400
512218332745254	400	933	unavailable	34	66000	506366	400
512218352622149	400	933	unavailable	34	66000	179211	400
512218372745369	400	933	unavailable	34	66000	44633	400
512218392669712	400	933	unavailable	35	66000	674017	400
# dpm_read=512218412620514
512218412620514	400	933	unavailable	34	66000	417803	400
512218438032214	400	933	unavailable	34	66000	413474	400
512218452620519	400	933	unavailable	35	66000	33452	400
512218472620372	400	933	unavailable	34	66000	391965	400
512218492628029	400	933	unavailable	35	66000	33672	400
512218512622351	400	933	unavailable	35	66000	35165	400
512218532620661	400	933	unavailable	35	66000	472594	400
512218552981120	400	933	unavailable	35	66000	62516	400
512218572629996	400	933	unavailable	34	66000	34904	400
512218592805735	400	933	unavailable	36	66000	412733	400
# dpm_read=512218612619515
512218612619515	400	933	unavailable	35	65000	342434	400
512218632623668	400	933	unavailable	37	65000	34373	400
512218652673755	400	933	unavailable	37	65000	668446	400
512218673219840	400	933	unavailable	38	65000	30205	400
512218692631606	400	933	unavailable	38	65000	31970	400
512218712621873	400	933	unavailable	38	65000	32270	400
512218732620585	400	933	unavailable	38	65000	364064	400
512218752795644	400	933	unavailable	39	65000	31809	400
512218772622689	400	933	unavailable	39	65000	33011	400
512218792621421	400	933	unavailable	39	65000	494615	400
# dpm_read=512218812620764
512218812620764	400	933	unavailable	39	65000	172119	400
512218832621550	400	933	unavailable	40	65000	33733	400
512218853130877	400	933	unavailable	41	65000	72284	400
512218872627932	400	933	unavailable	39	65000	169884	400
512218892622236	400	933	unavailable	40	65000	32870	400
512218912795330	400	933	unavailable	41	65000	476271	400
512218932621764	400	933	unavailable	40	65000	250473	400
512218952673875	400	933	unavailable	40	65000	31418	400
512218972622264	400	933	unavailable	40	65000	34244	400
512218992623501	400	933	unavailable	40	65000	393628	400
# dpm_read=512219012621582
512219012621582	400	933	unavailable	40	65000	136443	400
512219032620224	400	933	unavailable	41	65000	31879	400
512219052619788	400	933	unavailable	40	65000	478084	400
512219072783866	400	933	unavailable	40	65000	31919	400
512219092677474	400	933	unavailable	41	65000	30998	400
512219112620864	400	933	unavailable	41	65000	540670	400
512219132620568	400	933	unavailable	40	65000	171187	400
512219152621044	400	933	unavailable	41	65000	33141	400
512219172687121	400	933	unavailable	41	65000	633902	400
512219192620332	400	933	unavailable	40	65000	6378165	400
# meminfo monotonic_ns=512219212623372 mem_available_kb=26227008 pswpin=8
# host monotonic_ns=512219212623372 load1=0.54 ksm_pages_sharing=0
# dpm_read=512219212623372
512219212623372	400	933	unavailable	41	64000	163633	400
512219232622415	400	933	unavailable	41	64000	30787	400
512219252621658	400	933	unavailable	40	64000	367680	400
512219272622585	400	933	unavailable	41	64000	33722	400
512219292754072	400	933	unavailable	40	64000	36698	400
512219312620831	400	933	unavailable	40	64000	455662	400
512219334016316	400	933	unavailable	40	64000	43711	400
512219352622583	400	933	unavailable	39	64000	31819	400
512219376302573	400	933	unavailable	39	64000	37099	400
512219392622673	400	933	unavailable	40	64000	83654	400
# dpm_read=512219412620593
512219412620593	400	933	unavailable	40	64000	100396	400
512219432620608	400	933	unavailable	39	64000	640665	400
512219452620543	400	933	unavailable	39	64000	228142	400
512219472620678	400	933	unavailable	40	64000	31668	400
512219492621073	400	933	unavailable	40	64000	46787	400
512219512621749	400	933	unavailable	40	64000	398367	400
512219532623537	400	933	unavailable	41	64000	33161	400
512219552621027	400	933	unavailable	41	64000	31128	400
512219572620573	400	933	unavailable	42	64000	457135	400
512219592620880	400	933	unavailable	42	64000	66253	400
# dpm_read=512219612619855
512219612619855	400	933	unavailable	41	64000	102118	400
512219634920736	400	933	unavailable	39	64000	36077	400
512219652619627	400	933	unavailable	38	64000	195742	400
512219672984378	400	933	unavailable	37	64000	34364	400
512219692641391	400	933	unavailable	37	64000	590091	400
512219712621641	400	933	unavailable	37	64000	181936	400
512219732621477	400	933	unavailable	37	64000	34303	400
512219752620522	400	933	unavailable	36	64000	29474	400
512219773027451	400	933	unavailable	36	64000	34924	400
512219793031886	400	933	unavailable	36	64000	29644	400
# dpm_read=512219812622124
512219812622124	400	933	unavailable	36	64000	102680	400
512219832620468	400	933	unavailable	35	64000	442187	400
512219853425844	400	933	unavailable	36	64000	616800	400
512219872842792	400	933	unavailable	35	64000	34574	400
512219892620738	400	933	unavailable	35	64000	580003	400
512219912620013	400	933	unavailable	35	64000	117057	400
512219932622444	400	933	unavailable	35	64000	32350	400
512219952620738	400	933	unavailable	35	64000	625316	400
512219972862481	400	933	unavailable	36	64000	33011	400
512219992621853	400	933	unavailable	36	64000	33542	400
# dpm_read=512220012622911
512220012622911	400	933	unavailable	36	63000	744046	400
512220032620153	400	933	unavailable	35	63000	309722	400
512220052622804	400	933	unavailable	36	63000	33352	400
512220073971094	400	933	unavailable	35	63000	47227	400
512220092620803	400	933	unavailable	35	63000	447979	400
512220112734530	400	933	unavailable	35	63000	32480	400
512220132654068	400	933	unavailable	35	63000	37089	400
